ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
939013,37,2022,12,29,0,10,42,0,1,0
939153,37,2022,12,29,14,44,53,1,0,0
939243,19,2022,12,29,18,52,36,0,1,0
939089,22,2022,12,29,11,13,34,0,1,0
939163,28,2022,12,29,15,6,6,0,1,0
939021,27,2022,12,29,1,5,28,1,0,0
939188,27,2022,12,29,16,19,13,1,0,0
939250,42,2022,12,29,19,12,18,1,0,0
939215,44,2022,12,29,17,31,31,0,1,0
939136,34,2022,12,29,13,37,27,0,1,0
939156,58,2022,12,29,14,49,14,1,0,0
939019,18,2022,12,29,0,54,24,0,1,0
939084,19,2022,12,29,11,2,46,0,1,0
939035,32,2022,12,29,6,2,27,1,0,0
939170,34,2022,12,29,15,28,33,1,0,0
939052,43,2022,12,29,9,31,32,0,1,0
939054,32,2022,12,29,9,53,15,1,0,0
939018,19,2022,12,29,0,53,44,1,0,0
939119,34,2022,12,29,12,36,47,1,0,0
939166,26,2022,12,29,15,15,49,1,0,0
939246,23,2022,12,29,18,58,35,1,0,0
939175,53,2022,12,29,15,44,29,0,1,0
939219,49,2022,12,29,17,43,54,0,1,0
939139,26,2022,12,29,13,47,44,0,1,0
939164,19,2022,12,29,15,9,15,0,1,0
939047,30,2022,12,29,9,0,11,0,1,0
939278,24,2022,12,29,20,19,6,1,0,0
939022,19,2022,12,29,1,9,2,0,1,0
939236,20,2022,12,29,18,27,32,1,0,0
939038,27,2022,12,29,6,48,14,0,1,0
939125,26,2022,12,29,13,0,13,0,0,1
939269,62,2022,12,29,19,52,16,1,0,0
939232,37,2022,12,29,18,22,29,0,1,0
939226,32,2022,12,29,18,9,7,1,0,0
939312,36,2022,12,29,23,46,40,0,1,0
939285,35,2022,12,29,20,39,47,0,1,0
939076,29,2022,12,29,10,40,52,0,1,0
939258,28,2022,12,29,19,29,8,1,0,0
939109,53,2022,12,29,12,1,52,0,1,0
939152,18,2022,12,29,14,43,30,0,1,0
939281,22,2022,12,29,20,26,57,0,1,0
939286,43,2022,12,29,20,43,40,0,1,0
939253,30,2022,12,29,19,21,39,1,0,0
939032,18,2022,12,29,3,14,11,0,1,0
939299,24,2022,12,29,22,26,39,0,1,0
939128,30,2022,12,29,13,5,33,0,1,0
939273,28,2022,12,29,20,2,1,0,0,1
939143,41,2022,12,29,13,55,9,0,1,0
939247,21,2022,12,29,19,4,10,0,1,0
939048,35,2022,12,29,9,1,16,0,0,1
939079,40,2022,12,29,10,44,58,1,0,0
939200,27,2022,12,29,16,46,29,0,1,0
939199,42,2022,12,29,16,43,45,0,1,0
939106,20,2022,12,29,11,59,27,0,1,0
939027,47,2022,12,29,2,8,46,1,0,0
939135,37,2022,12,29,13,30,58,1,0,0
939233,25,2022,12,29,18,22,51,1,0,0
939168,27,2022,12,29,15,26,7,0,1,0
939081,37,2022,12,29,10,47,49,0,0,1
939248,60,2022,12,29,19,6,28,1,0,0
939172,27,2022,12,29,15,34,26,0,0,1
939275,38,2022,12,29,20,3,20,0,1,0
939091,57,2022,12,29,11,20,11,0,1,0
939169,28,2022,12,29,15,26,20,0,1,0
939297,40,2022,12,29,22,22,2,0,1,0
939144,41,2022,12,29,14,11,56,1,0,0
939277,35,2022,12,29,20,13,6,1,0,0
939093,29,2022,12,29,11,26,36,0,0,1
939122,53,2022,12,29,12,58,52,0,0,1
939029,24,2022,12,29,2,47,28,0,1,0
939198,33,2022,12,29,16,43,18,1,0,0
939030,20,2022,12,29,2,50,10,0,1,0
939033,35,2022,12,29,4,9,39,0,1,0
939272,44,2022,12,29,19,58,13,1,0,0
939176,40,2022,12,29,15,49,26,0,1,0
939195,64,2022,12,29,16,36,31,1,0,0
939196,26,2022,12,29,16,39,50,0,1,0
939087,21,2022,12,29,11,8,21,0,1,0
939100,58,2022,12,29,11,43,55,0,1,0
939115,24,2022,12,29,12,17,40,0,1,0
939193,19,2022,12,29,16,35,8,0,1,0
939023,40,2022,12,29,1,24,10,1,0,0
939260,48,2022,12,29,19,37,33,1,0,0
939261,32,2022,12,29,19,39,34,0,1,0
939294,31,2022,12,29,22,4,37,0,1,0
939060,38,2022,12,29,10,20,46,0,1,0
939160,57,2022,12,29,14,59,5,0,1,0
939132,25,2022,12,29,13,24,4,1,0,0
939133,18,2022,12,29,13,24,8,0,1,0
939305,22,2022,12,29,22,43,37,1,0,0
939157,18,2022,12,29,14,54,0,0,1,0
939127,71,2022,12,29,13,0,52,1,0,0
939031,22,2022,12,29,3,1,55,0,1,0
939180,31,2022,12,29,16,0,11,0,1,0
939252,28,2022,12,29,19,17,13,1,0,0
939050,44,2022,12,29,9,4,54,1,0,0
939017,19,2022,12,29,0,53,4,0,1,0
939264,22,2022,12,29,19,44,10,0,0,1
939218,35,2022,12,29,17,36,38,1,0,0
939216,26,2022,12,29,17,33,29,1,0,0
939234,22,2022,12,29,18,26,51,0,1,0
939206,22,2022,12,29,17,14,33,0,1,0
939129,29,2022,12,29,13,12,33,0,0,1
939037,36,2022,12,29,6,26,56,1,0,0
939086,20,2022,12,29,11,5,32,1,0,0
939227,35,2022,12,29,18,10,42,1,0,0
939296,28,2022,12,29,22,19,24,0,1,0
939095,25,2022,12,29,11,37,39,1,0,0
938913,31,2022,12,28,17,55,53,0,1,0
939004,33,2022,12,28,23,1,9,1,0,0
938750,52,2022,12,28,10,34,29,1,0,0
938886,23,2022,12,28,15,56,26,0,0,1
939011,20,2022,12,28,23,42,12,0,1,0
938769,36,2022,12,28,11,9,21,1,0,0
938752,29,2022,12,28,10,41,31,0,1,0
938911,42,2022,12,28,17,51,26,0,0,1
938957,50,2022,12,28,19,14,28,0,1,0
938960,54,2022,12,28,19,18,34,0,1,0
939007,38,2022,12,28,23,23,53,0,1,0
938946,21,2022,12,28,18,45,6,1,0,0
938745,33,2022,12,28,10,26,0,1,0,0
938749,47,2022,12,28,10,32,21,0,1,0
938862,22,2022,12,28,14,37,13,1,0,0
938699,23,2022,12,28,2,26,9,1,0,0
938700,21,2022,12,28,2,30,30,0,1,0
938764,26,2022,12,28,11,1,27,1,0,0
938717,59,2022,12,28,8,58,23,0,1,0
938873,44,2022,12,28,15,27,32,0,1,0
938761,46,2022,12,28,10,51,54,1,0,0
938813,22,2022,12,28,12,43,31,0,1,0
938709,46,2022,12,28,7,58,47,0,1,0
938868,34,2022,12,28,14,59,42,0,1,0
938968,36,2022,12,28,19,38,10,1,0,0
938879,30,2022,12,28,15,41,27,1,0,0
938845,29,2022,12,28,13,38,46,0,1,0
938809,52,2022,12,28,12,40,3,0,1,0
938824,23,2022,12,28,13,7,13,0,1,0
938790,23,2022,12,28,11,52,4,0,1,0
938698,21,2022,12,28,2,6,25,1,0,0
938825,26,2022,12,28,13,8,37,1,0,0
938708,28,2022,12,28,7,37,6,0,1,0
938866,22,2022,12,28,14,50,47,1,0,0
938856,29,2022,12,28,14,14,49,1,0,0
938658,30,2022,12,28,0,7,38,1,0,0
938907,29,2022,12,28,17,23,47,0,0,1
938859,44,2022,12,28,14,30,48,1,0,0
938929,34,2022,12,28,18,16,19,0,1,0
938952,20,2022,12,28,19,5,32,0,1,0
938876,19,2022,12,28,15,38,52,1,0,0
938996,50,2022,12,28,22,22,59,1,0,0
938972,37,2022,12,28,19,58,57,0,1,0
938928,28,2022,12,28,18,13,57,1,0,0
938693,39,2022,12,28,0,45,6,0,0,1
938941,44,2022,12,28,18,34,58,1,0,0
938729,31,2022,12,28,9,58,31,1,0,0
938714,23,2022,12,28,8,24,32,1,0,0
938689,19,2022,12,28,0,38,37,0,1,0
938993,27,2022,12,28,22,7,9,1,0,0
938828,24,2022,12,28,13,17,32,0,1,0
939009,19,2022,12,28,23,32,2,0,1,0
938925,32,2022,12,28,18,7,53,0,1,0
938890,43,2022,12,28,16,11,48,0,1,0
938938,34,2022,12,28,18,28,30,0,1,0
938882,51,2022,12,28,15,46,55,1,0,0
938805,33,2022,12,28,12,31,10,1,0,0
938695,21,2022,12,28,1,22,17,1,0,0
938767,27,2022,12,28,11,4,58,0,0,1
938681,21,2022,12,28,0,22,10,1,0,0
938932,25,2022,12,28,18,20,4,0,1,0
938931,25,2022,12,28,18,18,52,0,1,0
938898,37,2022,12,28,16,46,2,1,0,0
938994,20,2022,12,28,22,11,59,0,1,0
938850,20,2022,12,28,13,50,31,1,0,0
938979,33,2022,12,28,20,45,44,1,0,0
938719,42,2022,12,28,9,5,19,0,0,1
938869,25,2022,12,28,15,1,27,0,1,0
938794,75,2022,12,28,11,55,32,0,1,0
938912,23,2022,12,28,17,53,34,0,1,0
938937,25,2022,12,28,18,28,26,0,1,0
938705,40,2022,12,28,7,6,37,0,1,0
938723,30,2022,12,28,9,25,37,1,0,0
938997,58,2022,12,28,22,38,16,0,1,0
938934,47,2022,12,28,18,24,3,0,0,1
938923,19,2022,12,28,18,5,30,1,0,0
938954,40,2022,12,28,19,9,11,1,0,0
938908,34,2022,12,28,17,31,48,0,1,0
938843,40,2022,12,28,13,33,13,1,0,0
938808,52,2022,12,28,12,38,31,0,0,1
938701,22,2022,12,28,3,11,14,0,1,0
938851,22,2022,12,28,13,52,26,0,1,0
938765,31,2022,12,28,11,3,9,0,1,0
938751,19,2022,12,28,10,36,15,0,1,0
938918,39,2022,12,28,18,0,49,1,0,0
938797,45,2022,12,28,12,9,56,1,0,0
938893,24,2022,12,28,16,32,11,0,1,0
938990,50,2022,12,28,22,1,43,0,1,0
938798,44,2022,12,28,12,13,32,1,0,0
938864,18,2022,12,28,14,46,57,0,1,0
938897,18,2022,12,28,16,41,13,1,0,0
938880,30,2022,12,28,15,41,54,0,1,0
938706,49,2022,12,28,7,14,24,1,0,0
938951,31,2022,12,28,19,4,39,1,0,0
938804,43,2022,12,28,12,25,35,1,0,0
938758,46,2022,12,28,10,46,31,1,0,0
938958,28,2022,12,28,19,17,47,0,1,0
938806,57,2022,12,28,12,36,16,1,0,0
938680,51,2022,12,28,0,20,53,1,0,0
938964,24,2022,12,28,19,29,15,1,0,0
938889,18,2022,12,28,16,8,29,0,1,0
938975,29,2022,12,28,20,37,41,0,1,0
938947,37,2022,12,28,18,47,26,0,1,0
938725,28,2022,12,28,9,29,48,0,1,0
938724,27,2022,12,28,9,27,29,0,1,0
938803,43,2022,12,28,12,25,26,0,1,0
938915,59,2022,12,28,17,56,32,1,0,0
938933,49,2022,12,28,18,22,14,0,1,0
938980,23,2022,12,28,21,2,4,1,0,0
938971,18,2022,12,28,19,56,27,0,1,0
938726,34,2022,12,28,9,36,43,0,1,0
938901,35,2022,12,28,16,53,57,1,0,0
938977,32,2022,12,28,20,43,38,0,1,0
938988,44,2022,12,28,21,51,22,0,1,0
938924,23,2022,12,28,18,6,33,1,0,0
938799,19,2022,12,28,12,14,12,0,1,0
938696,28,2022,12,28,1,47,57,0,1,0
938656,48,2022,12,28,0,4,10,0,0,1
938872,28,2022,12,28,15,25,29,0,0,1
938962,24,2022,12,28,19,26,37,1,0,0
938827,21,2022,12,28,13,13,57,0,1,0
938871,53,2022,12,28,15,23,45,0,1,0
938730,46,2022,12,28,9,59,32,0,1,0
938875,18,2022,12,28,15,33,35,0,1,0
938763,33,2022,12,28,11,0,2,0,0,1
938801,62,2022,12,28,12,22,9,0,1,0
938878,18,2022,12,28,15,40,58,0,1,0
938707,22,2022,12,28,7,15,9,0,0,1
938942,63,2022,12,28,18,36,12,0,1,0
938983,31,2022,12,28,21,28,54,1,0,0
938702,19,2022,12,28,3,21,17,1,0,0
938858,20,2022,12,28,14,24,18,1,0,0
938982,34,2022,12,28,21,19,42,1,0,0
938704,27,2022,12,28,6,12,34,0,1,0
938710,33,2022,12,28,7,58,57,0,0,1
938884,24,2022,12,28,15,50,33,0,1,0
939008,25,2022,12,28,23,24,25,0,1,0
939000,66,2022,12,28,22,54,19,1,0,0
938910,21,2022,12,28,17,38,14,1,0,0
938682,25,2022,12,28,0,26,50,0,0,1
938973,22,2022,12,28,20,34,48,1,0,0
938774,23,2022,12,28,11,18,33,1,0,0
938987,26,2022,12,28,21,42,36,0,1,0
938905,33,2022,12,28,17,16,48,1,0,0
938885,22,2022,12,28,15,54,20,0,1,0
938728,31,2022,12,28,9,52,29,0,0,1
938835,53,2022,12,28,13,25,21,0,1,0
938857,50,2022,12,28,14,16,12,0,1,0
938902,19,2022,12,28,16,55,6,0,1,0
938891,32,2022,12,28,16,15,16,0,1,0
938715,28,2022,12,28,8,27,15,0,1,0
938896,26,2022,12,28,16,38,5,1,0,0
938841,19,2022,12,28,13,30,27,1,0,0
938800,21,2022,12,28,12,15,46,1,0,0
938848,29,2022,12,28,13,46,3,0,1,0
938998,20,2022,12,28,22,46,12,0,1,0
938810,46,2022,12,28,12,41,20,1,0,0
938974,26,2022,12,28,20,35,31,1,0,0
938865,24,2022,12,28,14,47,52,1,0,0
938829,20,2022,12,28,13,22,50,0,1,0
938711,25,2022,12,28,8,8,22,0,1,0
938985,22,2022,12,28,21,38,11,0,1,0
938785,47,2022,12,28,11,46,16,1,0,0
938916,38,2022,12,28,17,56,43,0,1,0
938720,26,2022,12,28,9,17,35,0,0,1
938955,26,2022,12,28,19,10,10,0,1,0
938657,18,2022,12,28,0,5,56,0,1,0
938969,18,2022,12,28,19,40,6,0,1,0
938967,48,2022,12,28,19,36,23,1,0,0
938688,19,2022,12,28,0,36,43,1,0,0
938854,20,2022,12,28,14,13,25,1,0,0
938853,18,2022,12,28,14,10,13,0,1,0
938817,31,2022,12,28,12,55,10,0,1,0
938899,43,2022,12,28,16,47,55,0,1,0
938970,18,2022,12,28,19,53,23,1,0,0
938895,19,2022,12,28,16,37,18,1,0,0
938703,40,2022,12,28,5,59,22,1,0,0
938961,25,2022,12,28,19,22,46,0,1,0
938821,25,2022,12,28,13,3,26,0,0,1
938793,46,2022,12,28,11,54,29,0,1,0
938722,19,2022,12,28,9,24,32,1,0,0
938833,52,2022,12,28,13,24,16,1,0,0
938921,54,2022,12,28,18,3,46,1,0,0
938692,35,2022,12,28,0,43,59,0,0,1
938909,26,2022,12,28,17,34,0,1,0,0
938956,27,2022,12,28,19,13,5,0,1,0
938950,26,2022,12,28,19,3,59,0,1,0
938721,63,2022,12,28,9,19,2,0,0,1
938920,73,2022,12,28,18,2,29,0,1,0
938939,29,2022,12,28,18,32,23,0,0,1
938776,55,2022,12,28,11,34,28,1,0,0
938855,49,2022,12,28,14,14,25,1,0,0
938943,41,2022,12,28,18,40,8,0,1,0
938861,23,2022,12,28,14,33,55,1,0,0
938900,23,2022,12,28,16,51,47,0,0,1
938944,38,2022,12,28,18,42,13,0,0,1
938863,38,2022,12,28,14,46,31,0,1,0
938847,28,2022,12,28,13,39,52,1,0,0
938870,24,2022,12,28,15,5,35,0,1,0
938783,52,2022,12,28,11,43,30,0,0,1
938992,22,2022,12,28,22,6,32,0,1,0
938904,21,2022,12,28,17,7,12,0,1,0
938867,20,2022,12,28,14,54,27,0,0,1
938887,69,2022,12,28,16,5,45,1,0,0
938811,24,2022,12,28,12,41,38,1,0,0
938888,37,2022,12,28,16,8,10,1,0,0
938812,29,2022,12,28,12,42,17,1,0,0
938903,29,2022,12,28,17,4,42,0,0,1
938978,55,2022,12,28,20,44,11,0,1,0
938874,50,2022,12,28,15,29,32,0,1,0
938791,28,2022,12,28,11,53,4,0,0,1
938716,55,2022,12,28,8,55,53,1,0,0
938894,28,2022,12,28,16,34,27,0,1,0
938816,71,2022,12,28,12,54,10,1,0,0
938815,34,2022,12,28,12,49,38,0,1,0
938930,24,2022,12,28,18,17,30,1,0,0
938953,25,2022,12,28,19,5,45,1,0,0
938877,36,2022,12,28,15,39,3,1,0,0
938917,43,2022,12,28,17,57,54,0,1,0
938966,28,2022,12,28,19,31,2,0,1,0
938679,31,2022,12,28,0,20,44,1,0,0
938694,24,2022,12,28,1,14,48,0,0,1
938984,24,2022,12,28,21,32,1,0,1,0
938697,57,2022,12,28,1,48,40,0,1,0
938945,26,2022,12,28,18,44,42,0,1,0
938823,27,2022,12,28,13,4,48,0,0,1
938906,31,2022,12,28,17,19,38,1,0,0
938936,25,2022,12,28,18,27,52,0,1,0
938718,44,2022,12,28,9,4,55,0,0,1
938766,45,2022,12,28,11,4,57,1,0,0
938775,30,2022,12,28,11,24,44,1,0,0
938727,22,2022,12,28,9,40,39,0,1,0
938762,53,2022,12,28,10,59,26,0,1,0
938818,24,2022,12,28,12,56,18,1,0,0
938834,21,2022,12,28,13,25,8,1,0,0
938796,22,2022,12,28,12,1,25,0,1,0
938819,24,2022,12,28,12,57,47,1,0,0
938802,42,2022,12,28,12,24,59,1,0,0
938892,40,2022,12,28,16,22,24,0,1,0
938926,35,2022,12,28,18,11,28,0,1,0
938959,36,2022,12,28,19,18,14,0,1,0
938914,18,2022,12,28,17,55,57,0,1,0
938986,52,2022,12,28,21,40,17,1,0,0
938713,27,2022,12,28,8,17,15,1,0,0
938826,31,2022,12,28,13,13,30,0,1,0
938976,36,2022,12,28,20,38,0,0,1,0
938935,31,2022,12,28,18,27,20,1,0,0
938991,23,2022,12,28,22,2,44,1,0,0
938999,26,2022,12,28,22,48,5,1,0,0
939010,19,2022,12,28,23,41,54,1,0,0
938922,48,2022,12,28,18,4,6,1,0,0
938965,45,2022,12,28,19,30,22,0,1,0
938852,44,2022,12,28,14,5,20,1,0,0
938860,35,2022,12,28,14,31,6,0,1,0
938949,35,2022,12,28,18,54,36,0,1,0
938948,26,2022,12,28,18,51,26,0,1,0
938919,36,2022,12,28,18,1,11,1,0,0
938678,22,2022,12,28,0,19,49,0,1,0
938807,51,2022,12,28,12,37,50,1,0,0
938963,40,2022,12,28,19,27,23,1,0,0
938687,19,2022,12,28,0,35,3,1,0,0
938995,49,2022,12,28,22,21,29,1,0,0
938840,47,2022,12,28,13,30,2,0,1,0
938789,38,2022,12,28,11,51,59,1,0,0
938989,36,2022,12,28,21,51,45,0,1,0
938792,36,2022,12,28,11,53,49,0,0,1
938981,34,2022,12,28,21,15,34,0,1,0
938601,33,2022,12,27,19,48,23,1,0,0
938349,41,2022,12,27,11,28,22,1,0,0
938367,36,2022,12,27,12,22,21,0,1,0
938518,34,2022,12,27,17,40,11,0,1,0
938252,33,2022,12,27,0,13,15,1,0,0
938559,20,2022,12,27,18,43,52,1,0,0
938654,20,2022,12,27,23,20,59,0,1,0
938463,29,2022,12,27,15,49,54,0,0,1
938478,20,2022,12,27,16,19,42,0,1,0
938374,35,2022,12,27,12,33,4,0,1,0
938515,30,2022,12,27,17,28,36,0,1,0
938560,54,2022,12,27,18,44,26,0,1,0
938357,34,2022,12,27,11,53,36,1,0,0
938270,29,2022,12,27,2,32,27,0,1,0
938638,20,2022,12,27,22,17,17,1,0,0
938499,22,2022,12,27,17,3,30,1,0,0
938596,74,2022,12,27,19,35,21,1,0,0
938388,60,2022,12,27,13,19,51,1,0,0
938327,27,2022,12,27,10,55,30,0,0,1
938259,42,2022,12,27,1,22,37,0,1,0
938540,18,2022,12,27,18,25,2,1,0,0
938328,49,2022,12,27,10,55,47,1,0,0
938339,33,2022,12,27,11,12,27,1,0,0
938392,25,2022,12,27,13,27,10,0,1,0
938383,55,2022,12,27,13,0,41,0,0,1
938476,30,2022,12,27,16,17,6,0,1,0
938347,19,2022,12,27,11,27,24,1,0,0
938426,35,2022,12,27,14,43,17,1,0,0
938332,21,2022,12,27,10,58,41,0,1,0
938378,27,2022,12,27,12,51,6,1,0,0
938395,26,2022,12,27,13,30,20,1,0,0
938543,20,2022,12,27,18,27,16,1,0,0
938625,26,2022,12,27,21,11,1,1,0,0
938372,21,2022,12,27,12,27,56,0,1,0
938363,19,2022,12,27,12,4,19,0,1,0
938618,38,2022,12,27,20,23,32,1,0,0
938477,72,2022,12,27,16,17,55,1,0,0
938441,57,2022,12,27,15,2,24,0,0,1
938375,21,2022,12,27,12,44,11,0,1,0
938613,21,2022,12,27,20,10,29,1,0,0
938272,19,2022,12,27,3,13,34,0,1,0
938553,26,2022,12,27,18,38,27,0,1,0
938331,31,2022,12,27,10,57,58,0,1,0
938420,45,2022,12,27,14,20,32,1,0,0
938267,32,2022,12,27,2,1,38,0,1,0
938275,23,2022,12,27,3,54,59,0,0,1
938263,20,2022,12,27,1,44,50,1,0,0
938329,29,2022,12,27,10,56,5,0,0,1
938341,21,2022,12,27,11,14,33,1,0,0
938447,18,2022,12,27,15,11,6,1,0,0
938525,19,2022,12,27,17,55,49,0,1,0
938600,25,2022,12,27,19,45,51,0,1,0
938247,25,2022,12,27,0,5,36,0,1,0
938296,36,2022,12,27,9,22,35,1,0,0
938484,27,2022,12,27,16,33,14,0,1,0
938517,55,2022,12,27,17,32,11,0,1,0
938294,49,2022,12,27,9,19,19,0,1,0
938538,21,2022,12,27,18,22,42,1,0,0
938382,57,2022,12,27,13,0,35,0,0,1
938344,48,2022,12,27,11,17,11,0,1,0
938533,30,2022,12,27,18,10,25,0,0,1
938390,60,2022,12,27,13,23,59,0,0,1
938609,19,2022,12,27,20,4,48,1,0,0
938602,38,2022,12,27,19,50,2,0,1,0
938486,31,2022,12,27,16,36,36,1,0,0
938280,38,2022,12,27,7,10,35,0,1,0
938299,24,2022,12,27,9,30,0,0,1,0
938431,27,2022,12,27,14,47,23,1,0,0
938475,57,2022,12,27,16,15,1,1,0,0
938417,66,2022,12,27,14,12,39,1,0,0
938511,30,2022,12,27,17,24,24,1,0,0
938361,20,2022,12,27,12,1,8,1,0,0
938631,45,2022,12,27,21,54,40,1,0,0
938424,27,2022,12,27,14,40,11,1,0,0
938644,25,2022,12,27,22,32,5,1,0,0
938281,30,2022,12,27,7,28,16,1,0,0
938470,19,2022,12,27,16,5,13,1,0,0
938544,18,2022,12,27,18,29,38,0,1,0
938458,44,2022,12,27,15,38,30,1,0,0
938387,43,2022,12,27,13,15,29,0,1,0
938599,29,2022,12,27,19,45,51,1,0,0
938587,18,2022,12,27,19,25,1,0,1,0
938615,21,2022,12,27,20,21,24,0,1,0
938369,20,2022,12,27,12,25,33,1,0,0
938630,45,2022,12,27,21,41,8,0,1,0
938512,29,2022,12,27,17,24,43,1,0,0
938493,19,2022,12,27,16,49,7,1,0,0
938595,19,2022,12,27,19,35,16,1,0,0
938407,44,2022,12,27,13,53,33,1,0,0
938468,20,2022,12,27,16,3,57,1,0,0
938323,16,2022,12,27,10,54,14,0,1,0
938269,21,2022,12,27,2,32,22,0,1,0
938258,48,2022,12,27,1,21,0,1,0,0
938437,33,2022,12,27,14,54,22,1,0,0
938300,20,2022,12,27,9,30,9,0,1,0
938362,56,2022,12,27,12,3,50,0,0,1
938307,20,2022,12,27,10,6,50,1,0,0
938427,18,2022,12,27,14,44,40,0,1,0
938652,27,2022,12,27,22,58,5,0,1,0
938401,25,2022,12,27,13,41,30,1,0,0
938550,37,2022,12,27,18,37,2,1,0,0
938411,33,2022,12,27,13,59,46,0,0,1
938302,31,2022,12,27,9,36,37,0,0,1
938400,19,2022,12,27,13,41,23,0,1,0
938531,18,2022,12,27,18,8,15,0,1,0
938457,22,2022,12,27,15,28,28,0,1,0
938335,19,2022,12,27,11,3,34,0,1,0
938334,39,2022,12,27,11,2,34,0,1,0
938309,21,2022,12,27,10,13,37,1,0,0
938555,22,2022,12,27,18,39,20,1,0,0
938622,28,2022,12,27,20,44,20,0,1,0
938623,25,2022,12,27,20,52,59,1,0,0
938503,22,2022,12,27,17,7,3,1,0,0
938286,35,2022,12,27,8,41,28,1,0,0
938635,20,2022,12,27,22,6,59,0,1,0
938355,26,2022,12,27,11,50,18,1,0,0
938506,50,2022,12,27,17,11,22,0,0,1
938616,30,2022,12,27,20,21,49,1,0,0
938607,30,2022,12,27,19,52,33,1,0,0
938436,59,2022,12,27,14,54,17,1,0,0
938462,33,2022,12,27,15,49,50,0,0,1
938338,18,2022,12,27,11,11,42,0,1,0
938416,28,2022,12,27,14,11,50,1,0,0
938292,34,2022,12,27,9,5,12,0,0,1
938530,55,2022,12,27,18,6,33,1,0,0
938577,24,2022,12,27,18,58,18,1,0,0
938379,24,2022,12,27,12,51,21,0,0,1
938646,38,2022,12,27,22,33,21,1,0,0
938434,37,2022,12,27,14,52,30,0,1,0
938273,42,2022,12,27,3,31,58,0,1,0
938418,28,2022,12,27,14,16,29,1,0,0
938287,62,2022,12,27,8,45,50,0,1,0
938303,49,2022,12,27,9,40,32,1,0,0
938421,18,2022,12,27,14,34,45,1,0,0
938562,43,2022,12,27,18,46,30,1,0,0
938556,33,2022,12,27,18,43,0,1,0,0
938398,32,2022,12,27,13,34,12,1,0,0
938527,19,2022,12,27,17,57,46,0,1,0
938633,39,2022,12,27,22,4,39,1,0,0
938585,28,2022,12,27,19,20,33,1,0,0
938308,31,2022,12,27,10,9,43,0,0,1
938507,22,2022,12,27,17,12,2,0,1,0
938279,21,2022,12,27,6,27,26,0,0,1
938359,23,2022,12,27,12,0,56,0,1,0
938282,30,2022,12,27,7,35,29,0,1,0
938647,22,2022,12,27,22,35,9,0,1,0
938352,21,2022,12,27,11,29,47,0,0,1
938474,27,2022,12,27,16,11,11,0,1,0
938592,39,2022,12,27,19,33,13,1,0,0
938548,24,2022,12,27,18,36,25,0,1,0
938316,55,2022,12,27,10,34,6,0,1,0
938257,36,2022,12,27,0,34,17,0,1,0
938360,28,2022,12,27,12,1,6,0,1,0
938584,50,2022,12,27,19,15,19,0,1,0
938629,23,2022,12,27,21,33,35,0,1,0
938366,21,2022,12,27,12,12,34,1,0,0
938634,27,2022,12,27,22,5,34,0,1,0
938351,19,2022,12,27,11,29,27,0,1,0
938528,19,2022,12,27,18,0,18,0,1,0
938386,52,2022,12,27,13,8,55,0,0,1
938298,45,2022,12,27,9,29,36,1,0,0
938368,39,2022,12,27,12,22,55,0,1,0
938498,25,2022,12,27,17,2,24,1,0,0
938606,31,2022,12,27,19,51,26,1,0,0
938451,31,2022,12,27,15,17,44,0,0,1
938467,27,2022,12,27,16,3,8,1,0,0
938346,44,2022,12,27,11,22,40,0,1,0
938605,24,2022,12,27,19,51,8,0,1,0
938643,33,2022,12,27,22,29,30,0,1,0
938621,24,2022,12,27,20,41,14,1,0,0
938509,29,2022,12,27,17,22,17,0,1,0
938582,65,2022,12,27,19,1,51,1,0,0
938276,18,2022,12,27,4,50,38,0,1,0
938492,38,2022,12,27,16,47,53,1,0,0
938317,30,2022,12,27,10,34,44,0,1,0
938380,42,2022,12,27,12,51,47,1,0,0
938632,30,2022,12,27,22,3,46,1,0,0
938358,49,2022,12,27,11,58,23,0,0,1
938448,38,2022,12,27,15,11,56,1,0,0
938610,50,2022,12,27,20,5,17,1,0,0
938253,49,2022,12,27,0,21,20,1,0,0
938452,23,2022,12,27,15,19,25,0,1,0
938446,28,2022,12,27,15,10,17,0,1,0
938262,33,2022,12,27,1,40,1,1,0,0
938268,20,2022,12,27,2,14,43,1,0,0
938354,32,2022,12,27,11,34,25,0,1,0
938620,21,2022,12,27,20,33,27,0,1,0
938628,24,2022,12,27,21,29,23,1,0,0
938454,27,2022,12,27,15,23,21,0,1,0
938423,71,2022,12,27,14,39,21,0,0,1
938472,23,2022,12,27,16,6,12,0,1,0
938255,21,2022,12,27,0,31,2,0,1,0
938524,37,2022,12,27,17,53,44,0,1,0
938483,33,2022,12,27,16,30,58,1,0,0
938266,23,2022,12,27,1,59,55,1,0,0
938489,23,2022,12,27,16,38,52,1,0,0
938510,20,2022,12,27,17,23,31,1,0,0
938547,28,2022,12,27,18,35,45,0,1,0
938520,49,2022,12,27,17,44,28,0,0,1
938330,36,2022,12,27,10,56,29,0,1,0
938551,33,2022,12,27,18,38,3,0,1,0
938603,36,2022,12,27,19,50,33,1,0,0
938384,54,2022,12,27,13,5,46,0,1,0
938526,45,2022,12,27,17,57,13,0,1,0
938432,18,2022,12,27,14,50,36,0,1,0
