ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
557575,44,7,8,18,5,56,43,0,1,0
557576,22,30,5,18,5,55,34,0,1,0
557578,25,30,5,18,5,55,34,0,1,0
338615,33,14,9,18,5,57,21,1,0,0
339389,32,1,8,18,5,56,37,0,1,0
339394,20,11,9,18,5,57,18,0,1,0
554680,28,2,6,18,5,55,37,0,1,0
554684,50,30,5,18,5,55,34,0,1,0
554686,50,30,5,18,5,55,34,0,1,0
554689,24,28,5,18,5,55,32,0,1,0
554691,27,17,6,18,5,55,52,0,1,0
554693,24,30,5,18,5,55,34,1,0,0
554694,55,22,6,18,5,55,57,1,0,0
554695,37,28,5,18,5,55,32,1,0,0
554697,23,25,5,18,5,55,29,0,1,0
554698,29,7,6,18,5,55,42,1,0,0
554701,32,27,7,18,5,56,32,0,1,0
554706,20,25,5,18,5,55,29,1,0,0
554709,27,28,5,18,5,55,32,0,1,0
554710,26,2,6,18,5,55,37,1,0,0
554714,25,13,6,18,5,55,48,0,1,0
554725,53,28,5,18,5,55,32,1,0,0
554726,43,28,5,18,5,55,32,1,0,0
554727,24,3,7,18,5,56,8,0,1,0
334511,19,26,6,18,5,56,1,0,1,0
488914,22,1,2,18,5,53,36,1,0,0
488923,63,22,5,18,5,55,26,0,1,0
488933,29,12,1,18,5,53,16,1,0,0
489683,25,4,1,18,5,53,8,0,1,0
489690,29,25,1,18,5,53,29,1,0,0
489693,31,30,1,18,5,53,34,1,0,0
490474,54,26,6,18,5,56,1,0,1,0
490489,30,30,1,18,5,53,34,0,1,0
490493,30,2,1,18,5,53,6,1,0,0
490499,42,29,11,18,5,58,37,1,0,0
490503,19,16,7,18,5,56,21,0,1,0
490514,34,2,1,18,5,53,6,1,0,0
490518,29,2,1,18,5,53,6,0,1,0
611128,70,11,9,18,5,57,18,0,1,0
611133,54,11,9,18,5,57,18,1,0,0
611134,37,16,9,18,5,57,23,0,1,0
611135,22,11,9,18,5,57,18,0,1,0
611136,63,11,9,18,5,57,18,1,0,0
611138,24,16,9,18,5,57,23,0,1,0
611140,26,13,9,18,5,57,20,0,1,0
611141,29,11,9,18,5,57,18,0,1,0
611143,20,11,9,18,5,57,18,1,0,0
611154,27,13,9,18,5,57,20,0,1,0
611161,21,18,9,18,5,57,25,0,1,0
611162,25,16,9,18,5,57,23,1,0,0
611167,33,16,9,18,5,57,23,1,0,0
611832,30,12,10,18,5,57,49,1,0,0
611833,37,16,9,18,5,57,23,1,0,0
611834,33,15,9,18,5,57,22,0,1,0
611840,24,15,9,18,5,57,22,1,0,0
611845,29,17,9,18,5,57,24,0,1,0
611846,23,12,9,18,5,57,19,0,1,0
611847,39,16,9,18,5,57,23,0,1,0
611848,24,1,10,18,5,57,38,0,1,0
611850,49,14,11,18,5,58,22,0,1,0
611851,27,15,9,18,5,57,22,0,1,0
611854,61,15,9,18,5,57,22,0,1,0
611856,34,15,9,18,5,57,22,0,1,0
611859,71,12,9,18,5,57,19,1,0,0
611861,37,12,9,18,5,57,19,1,0,0
611862,31,16,9,18,5,57,23,1,0,0
611863,39,15,9,18,5,57,22,0,1,0
611864,37,12,9,18,5,57,19,0,1,0
611865,35,15,9,18,5,57,22,1,0,0
611866,23,16,9,18,5,57,23,0,1,0
555385,32,27,5,18,5,55,31,1,0,0
555386,51,31,5,18,5,55,35,0,1,0
555389,35,27,7,18,5,56,32,0,1,0
555391,26,18,6,18,5,55,53,0,1,0
555397,27,5,8,18,5,56,41,1,0,0
555404,62,27,5,18,5,55,31,1,0,0
555405,48,27,5,18,5,55,31,1,0,0
555408,25,2,7,18,5,56,7,1,0,0
555410,32,3,6,18,5,55,38,0,1,0
555425,21,18,8,18,5,56,54,1,0,0
555429,27,30,5,18,5,55,34,0,1,0
555430,32,27,5,18,5,55,31,0,1,0
555432,48,31,5,18,5,55,35,1,0,0
555433,27,28,5,18,5,55,32,0,1,0
555436,35,30,5,18,5,55,34,0,1,0
556497,32,28,5,18,5,55,32,0,1,0
556500,55,28,5,18,5,55,32,0,1,0
556501,35,28,5,18,5,55,32,0,1,0
556503,21,28,5,18,5,55,32,0,1,0
556504,18,28,5,18,5,55,32,1,0,0
556505,66,29,5,18,5,55,33,0,1,0
556511,19,28,5,18,5,55,32,1,0,0
556512,26,28,5,18,5,55,32,1,0,0
556518,61,28,5,18,5,55,32,1,0,0
556519,26,1,6,18,5,55,36,1,0,0
556522,23,28,5,18,5,55,32,1,0,0
556526,39,28,5,18,5,55,32,1,0,0
556527,26,2,6,18,5,55,37,0,1,0
556529,31,28,5,18,5,55,32,0,1,0
556530,33,28,5,18,5,55,32,1,0,0
556532,40,28,5,18,5,55,32,0,1,0
556534,49,29,5,18,5,55,33,0,1,0
556535,29,28,5,18,5,55,32,0,1,0
556536,24,9,6,18,5,55,44,1,0,0
556539,32,1,6,18,5,55,36,1,0,0
556540,32,28,5,18,5,55,32,1,0,0
556542,32,28,5,18,5,55,32,0,1,0
556547,27,28,5,18,5,55,32,0,1,0
556551,36,28,5,18,5,55,32,0,1,0
556554,25,28,5,18,5,55,32,1,0,0
557580,24,30,5,18,5,55,34,0,1,0
557581,27,30,5,18,5,55,34,0,1,0
557582,26,4,6,18,5,55,39,0,1,0
557584,58,30,5,18,5,55,34,0,1,0
557586,29,30,5,18,5,55,34,0,1,0
557588,38,30,5,18,5,55,34,0,1,0
557590,31,30,5,18,5,55,34,1,0,0
557592,30,1,6,18,5,55,36,1,0,0
557594,50,1,6,18,5,55,36,1,0,0
557600,30,30,5,18,5,55,34,0,1,0
557601,52,30,5,18,5,55,34,1,0,0
557602,20,30,5,18,5,55,34,0,1,0
557606,29,26,11,18,5,58,34,1,0,0
557607,29,30,5,18,5,55,34,0,1,0
557609,64,30,5,18,5,55,34,0,1,0
557611,19,30,5,18,5,55,34,1,0,0
557617,32,30,5,18,5,55,34,1,0,0
557618,53,30,5,18,5,55,34,1,0,0
557619,30,30,5,18,5,55,34,1,0,0
557622,28,13,6,18,5,55,48,1,0,0
557627,27,6,7,18,5,56,11,1,0,0
557628,25,30,5,18,5,55,34,0,1,0
557629,24,30,5,18,5,55,34,0,1,0
557631,34,30,5,18,5,55,34,0,1,0
337215,26,1,3,18,5,54,4,0,1,0
338681,27,18,1,18,5,53,22,0,1,0
338687,30,8,6,18,5,55,43,1,0,0
339437,19,16,8,18,5,56,52,1,0,0
340205,21,30,8,18,5,57,6,1,0,0
554747,19,4,8,18,5,56,40,0,1,0
554749,38,28,5,18,5,55,32,0,1,0
554750,26,28,5,18,5,55,32,1,0,0
554751,40,30,5,18,5,55,34,0,1,0
554762,31,28,5,18,5,55,32,1,0,0
554768,40,30,5,18,5,55,34,1,0,0
554776,31,26,6,18,5,56,1,0,1,0
554777,28,30,5,18,5,55,34,0,1,0
554783,35,28,5,18,5,55,32,0,1,0
554786,24,5,9,18,5,57,12,1,0,0
554795,30,30,5,18,5,55,34,0,1,0
554796,46,26,5,18,5,55,30,0,1,0
335597,34,4,4,18,5,54,38,0,1,0
488935,26,2,1,18,5,53,6,1,0,0
488940,25,8,3,18,5,54,11,1,0,0
488942,64,15,1,18,5,53,19,0,1,0
488952,28,23,5,18,5,55,27,0,1,0
488953,25,30,1,18,5,53,34,0,1,0
488961,27,10,5,18,5,55,14,0,1,0
488972,62,9,1,18,5,53,13,1,0,0
488979,22,9,1,18,5,53,13,1,0,0
489708,40,14,6,18,5,55,49,0,1,0
489734,17,8,1,18,5,53,12,1,0,0
489747,29,26,7,18,5,56,31,0,1,0
489748,25,19,9,18,5,57,26,1,0,0
490527,22,9,1,18,5,53,13,0,1,0
490531,44,2,1,18,5,53,6,1,0,0
490535,60,2,1,18,5,53,6,0,1,0
490549,30,20,2,18,5,53,55,1,0,0
490552,49,2,1,18,5,53,6,0,1,0
490554,37,3,1,18,5,53,7,0,1,0
490559,23,22,5,18,5,55,26,1,0,0
611170,30,11,9,18,5,57,18,1,0,0
611172,22,11,9,18,5,57,18,0,1,0
611176,35,11,9,18,5,57,18,1,0,0
611179,28,16,9,18,5,57,23,0,1,0
611187,50,11,9,18,5,57,18,1,0,0
611189,19,8,10,18,5,57,45,0,1,0
611193,20,11,9,18,5,57,18,1,0,0
611194,29,16,9,18,5,57,23,0,1,0
611195,19,11,9,18,5,57,18,1,0,0
611200,41,24,9,18,5,57,31,1,0,0
611204,27,11,9,18,5,57,18,1,0,0
611205,66,11,9,18,5,57,18,0,1,0
611207,26,16,9,18,5,57,23,1,0,0
611208,19,11,9,18,5,57,18,1,0,0
611870,32,12,9,18,5,57,19,0,1,0
611877,49,12,9,18,5,57,19,1,0,0
611880,22,26,9,18,5,57,33,0,1,0
611881,43,12,9,18,5,57,19,1,0,0
611885,38,12,9,18,5,57,19,0,1,0
611886,56,12,9,18,5,57,19,0,1,0
611888,40,1,10,18,5,57,38,0,1,0
611889,43,18,9,18,5,57,25,0,1,0
611890,21,19,9,18,5,57,26,0,1,0
611891,59,17,9,18,5,57,24,0,1,0
611894,38,12,9,18,5,57,19,1,0,0
611895,24,15,9,18,5,57,22,0,1,0
611896,33,19,9,18,5,57,26,1,0,0
611903,20,14,9,18,5,57,21,1,0,0
611910,58,12,9,18,5,57,19,1,0,0
611912,21,12,9,18,5,57,19,0,1,0
555446,23,30,5,18,5,55,34,0,1,0
555454,27,31,5,18,5,55,35,0,1,0
555460,37,28,6,18,5,56,3,1,0,0
555465,31,28,5,18,5,55,32,1,0,0
555493,19,29,5,18,5,55,33,1,0,0
555494,30,30,5,18,5,55,34,1,0,0
555496,32,28,5,18,5,55,32,0,1,0
555497,66,28,5,18,5,55,32,1,0,0
555500,26,30,5,18,5,55,34,0,1,0
555504,53,18,8,18,5,56,54,1,0,0
555505,41,28,5,18,5,55,32,1,0,0
555506,24,27,5,18,5,55,31,0,1,0
556556,30,29,5,18,5,55,33,0,1,0
556558,30,28,5,18,5,55,32,1,0,0
556559,34,29,5,18,5,55,33,0,1,0
556561,30,28,5,18,5,55,32,0,1,0
556563,40,28,5,18,5,55,32,0,1,0
556565,45,1,6,18,5,55,36,1,0,0
556566,38,30,5,18,5,55,34,0,1,0
556567,67,5,6,18,5,55,40,0,1,0
556570,42,8,6,18,5,55,43,0,1,0
556572,23,28,5,18,5,55,32,1,0,0
556573,21,28,5,18,5,55,32,0,1,0
556576,22,28,5,18,5,55,32,1,0,0
556579,38,28,5,18,5,55,32,0,1,0
556581,42,28,5,18,5,55,32,0,1,0
556591,29,28,5,18,5,55,32,0,1,0
556592,43,29,5,18,5,55,33,0,1,0
556596,45,1,6,18,5,55,36,0,1,0
556601,20,28,5,18,5,55,32,0,1,0
556602,27,28,5,18,5,55,32,0,1,0
556603,24,28,5,18,5,55,32,0,1,0
556604,46,28,5,18,5,55,32,1,0,0
556605,38,28,5,18,5,55,32,1,0,0
556606,37,28,5,18,5,55,32,0,1,0
556607,33,3,12,18,5,58,41,1,0,0
493033,27,4,1,18,5,53,8,0,1,0
493037,21,31,1,18,5,53,35,0,1,0
493040,30,1,1,18,5,53,5,1,0,0
493056,30,8,1,18,5,53,12,0,1,0
493063,29,11,6,18,5,55,46,0,1,0
493772,22,15,1,18,5,53,19,0,1,0
493775,17,13,4,18,5,54,47,0,1,0
493784,36,23,1,18,5,53,27,0,1,0
493791,42,15,3,18,5,54,18,1,0,0
493797,26,2,1,18,5,53,6,1,0,0
493801,23,10,1,18,5,53,14,1,0,0
493802,57,16,3,18,5,54,19,0,1,0
493815,25,8,1,18,5,53,12,0,1,0
494527,30,1,1,18,5,53,5,0,1,0
494544,29,8,1,18,5,53,12,0,1,0
494546,54,2,1,18,5,53,6,0,1,0
494549,38,1,1,18,5,53,5,0,1,0
494553,28,8,1,18,5,53,12,1,0,0
494556,59,4,1,18,5,53,8,1,0,0
494558,61,9,1,18,5,53,13,1,0,0
494570,19,26,2,18,5,54,1,0,1,0
495322,40,2,1,18,5,53,6,0,1,0
495323,41,2,1,18,5,53,6,0,1,0
495325,19,2,1,18,5,53,6,1,0,0
495328,59,2,1,18,5,53,6,1,0,0
495329,26,2,1,18,5,53,6,0,1,0
495330,44,2,1,18,5,53,6,0,1,0
495331,24,2,1,18,5,53,6,0,1,0
495332,59,5,1,18,5,53,9,0,1,0
495333,25,2,1,18,5,53,6,0,1,0
495334,30,2,1,18,5,53,6,0,1,0
495335,37,2,1,18,5,53,6,1,0,0
495337,32,28,6,18,5,56,3,0,1,0
495339,22,2,1,18,5,53,6,1,0,0
495345,31,2,1,18,5,53,6,1,0,0
495349,34,2,1,18,5,53,6,1,0,0
495350,61,2,1,18,5,53,6,0,1,0
495355,54,12,1,18,5,53,16,0,1,0
495357,37,2,1,18,5,53,6,0,1,0
495358,40,5,1,18,5,53,9,1,0,0
495360,24,7,5,18,5,55,11,0,1,0
495364,31,2,1,18,5,53,6,1,0,0
495365,22,2,1,18,5,53,6,1,0,0
496038,49,19,9,18,5,57,26,0,1,0
496039,34,3,1,18,5,53,7,1,0,0
496046,61,12,2,18,5,53,47,0,1,0
496048,29,4,1,18,5,53,8,0,1,0
496051,56,29,11,18,5,58,37,1,0,0
496052,28,3,1,18,5,53,7,1,0,0
496053,47,10,1,18,5,53,14,1,0,0
496057,47,4,1,18,5,53,8,0,1,0
496058,34,4,1,18,5,53,8,0,1,0
496065,34,4,1,18,5,53,8,1,0,0
496067,34,4,1,18,5,53,8,0,1,0
496069,27,4,1,18,5,53,8,1,0,0
496071,30,9,1,18,5,53,13,1,0,0
496078,34,3,1,18,5,53,7,0,1,0
496082,25,7,1,18,5,53,11,1,0,0
616190,30,20,9,18,5,57,27,1,0,0
616193,20,1,10,18,5,57,38,1,0,0
616195,26,19,9,18,5,57,26,1,0,0
616199,26,19,9,18,5,57,26,1,0,0
616200,23,19,9,18,5,57,26,0,1,0
616204,34,19,9,18,5,57,26,0,1,0
616205,33,20,9,18,5,57,27,0,1,0
616207,26,19,9,18,5,57,26,1,0,0
616209,53,1,10,18,5,57,38,1,0,0
616212,32,1,11,18,5,58,9,0,1,0
616213,31,19,9,18,5,57,26,0,1,0
616215,21,19,9,18,5,57,26,1,0,0
616218,38,19,9,18,5,57,26,1,0,0
616221,27,20,9,18,5,57,27,1,0,0
616222,28,3,10,18,5,57,40,1,0,0
616227,36,19,9,18,5,57,26,0,1,0
616229,33,19,9,18,5,57,26,1,0,0
616232,27,19,9,18,5,57,26,1,0,0
616889,33,22,10,18,5,57,59,1,0,0
616890,27,20,9,18,5,57,27,1,0,0
616892,28,20,9,18,5,57,27,0,1,0
616893,37,28,9,18,5,57,35,0,1,0
616895,27,20,9,18,5,57,27,0,1,0
616900,39,20,9,18,5,57,27,1,0,0
616901,45,20,9,18,5,57,27,1,0,0
616902,26,20,9,18,5,57,27,0,1,0
616903,52,20,9,18,5,57,27,0,1,0
616904,31,28,9,18,5,57,35,0,1,0
616906,29,20,9,18,5,57,27,1,0,0
616909,24,20,9,18,5,57,27,1,0,0
616910,37,20,9,18,5,57,27,1,0,0
616912,34,20,9,18,5,57,27,0,1,0
616916,26,20,9,18,5,57,27,1,0,0
616917,60,20,9,18,5,57,27,1,0,0
616922,36,20,9,18,5,57,27,0,1,0
616923,26,22,9,18,5,57,29,1,0,0
616926,52,20,9,18,5,57,27,0,1,0
558610,23,23,6,18,5,55,58,1,0,0
558612,21,1,6,18,5,55,36,0,1,0
558615,40,1,6,18,5,55,36,0,1,0
558618,30,1,6,18,5,55,36,1,0,0
558620,50,1,6,18,5,55,36,0,1,0
558621,32,1,6,18,5,55,36,0,1,0
558629,18,1,6,18,5,55,36,0,1,0
558634,53,1,6,18,5,55,36,1,0,0
558640,52,1,6,18,5,55,36,1,0,0
558646,65,1,6,18,5,55,36,1,0,0
558647,25,1,6,18,5,55,36,1,0,0
558650,31,1,6,18,5,55,36,1,0,0
558652,26,1,6,18,5,55,36,0,1,0
558655,29,4,6,18,5,55,39,0,1,0
558660,66,3,6,18,5,55,38,1,0,0
558662,27,5,6,18,5,55,40,1,0,0
558664,33,1,6,18,5,55,36,0,1,0
558665,28,1,6,18,5,55,36,0,1,0
558667,19,3,6,18,5,55,38,1,0,0
612888,28,13,9,18,5,57,20,0,1,0
612889,27,13,9,18,5,57,20,0,1,0
612891,28,13,9,18,5,57,20,0,1,0
612902,29,13,9,18,5,57,20,0,1,0
612904,57,13,9,18,5,57,20,0,1,0
612905,39,14,9,18,5,57,21,1,0,0
612906,40,13,9,18,5,57,20,0,1,0
612909,29,14,9,18,5,57,21,1,0,0
612910,29,14,9,18,5,57,21,0,1,0
612912,52,13,9,18,5,57,20,1,0,0
612917,29,13,9,18,5,57,20,1,0,0
612918,38,14,9,18,5,57,21,1,0,0
612921,43,14,9,18,5,57,21,0,1,0
612926,29,13,9,18,5,57,20,0,1,0
613576,63,15,9,18,5,57,22,1,0,0
613583,31,15,9,18,5,57,22,1,0,0
613589,26,19,9,18,5,57,26,1,0,0
613597,61,15,9,18,5,57,22,0,1,0
613601,21,23,9,18,5,57,30,1,0,0
613604,20,12,12,18,5,58,50,0,1,0
613606,30,18,9,18,5,57,25,1,0,0
613608,31,15,9,18,5,57,22,1,0,0
613609,22,15,9,18,5,57,22,0,1,0
613612,55,15,9,18,5,57,22,0,1,0
490995,44,5,1,18,5,53,9,0,1,0
490996,19,5,1,18,5,53,9,0,1,0
490999,30,5,1,18,5,53,9,1,0,0
491003,30,5,1,18,5,53,9,1,0,0
491004,25,5,1,18,5,53,9,1,0,0
491005,24,6,1,18,5,53,10,1,0,0
491015,36,5,1,18,5,53,9,1,0,0
491024,32,5,1,18,5,53,9,0,1,0
491025,37,17,1,18,5,53,21,0,1,0
491033,33,5,1,18,5,53,9,1,0,0
491036,29,5,1,18,5,53,9,1,0,0
491038,23,8,1,18,5,53,12,0,1,0
491771,27,2,1,18,5,53,6,0,1,0
491773,43,11,1,18,5,53,15,0,1,0
491779,26,2,1,18,5,53,6,0,1,0
491785,41,4,1,18,5,53,8,0,1,0
491788,40,8,1,18,5,53,12,0,1,0
491790,30,2,1,18,5,53,6,1,0,0
491791,32,27,1,18,5,53,31,0,1,0
492613,34,10,3,18,5,54,13,0,1,0
492620,17,8,1,18,5,53,12,1,0,0
492622,26,9,1,18,5,53,13,0,1,0
492626,26,17,1,18,5,53,21,0,1,0
492629,37,1,1,18,5,53,5,0,1,0
492636,19,14,3,18,5,54,17,1,0,0
614714,31,17,9,18,5,57,24,0,1,0
614721,38,17,9,18,5,57,24,0,1,0
614722,41,30,10,18,5,58,7,1,0,0
614724,27,18,9,18,5,57,25,0,1,0
614728,48,17,9,18,5,57,24,1,0,0
614733,31,17,9,18,5,57,24,0,1,0
614735,24,25,9,18,5,57,32,0,1,0
614736,19,21,9,18,5,57,28,1,0,0
614740,39,18,9,18,5,57,25,1,0,0
614741,49,1,10,18,5,57,38,1,0,0
614745,32,17,9,18,5,57,24,1,0,0
614746,34,7,10,18,5,57,44,0,1,0
614751,48,17,9,18,5,57,24,0,1,0
614754,35,17,9,18,5,57,24,1,0,0
614755,54,17,9,18,5,57,24,1,0,0
615401,21,18,9,18,5,57,25,1,0,0
615402,21,24,9,18,5,57,31,1,0,0
615404,30,18,9,18,5,57,25,0,1,0
615405,29,18,9,18,5,57,25,1,0,0
615406,30,18,9,18,5,57,25,1,0,0
615408,47,26,9,18,5,57,33,0,1,0
615409,32,18,9,18,5,57,25,0,1,0
615411,54,18,9,18,5,57,25,0,1,0
615416,62,18,9,18,5,57,25,1,0,0
615417,29,18,9,18,5,57,25,1,0,0
615418,24,19,9,18,5,57,26,0,1,0
615419,28,26,9,18,5,57,33,0,1,0
615421,20,18,9,18,5,57,25,1,0,0
615426,25,18,9,18,5,57,25,0,1,0
615430,32,18,9,18,5,57,25,0,1,0
615434,39,26,9,18,5,57,33,0,1,0
615435,42,18,9,18,5,57,25,0,1,0
615436,30,18,9,18,5,57,25,1,0,0
615437,45,18,9,18,5,57,25,1,0,0
615438,36,18,9,18,5,57,25,0,1,0
615440,44,18,9,18,5,57,25,0,1,0
615441,42,20,9,18,5,57,27,0,1,0
493076,19,6,3,18,5,54,9,0,1,0
493088,27,10,1,18,5,53,14,0,1,0
493098,33,8,1,18,5,53,12,1,0,0
493099,35,27,2,18,5,54,2,0,1,0
493113,26,8,1,18,5,53,12,0,1,0
493848,32,23,1,18,5,53,27,1,0,0
493854,37,1,1,18,5,53,5,0,1,0
494571,17,16,5,18,5,55,20,0,1,0
494574,25,1,1,18,5,53,5,0,1,0
494580,32,21,5,18,5,55,25,0,1,0
494585,31,9,1,18,5,53,13,1,0,0
494586,32,7,1,18,5,53,11,0,1,0
494592,43,7,1,18,5,53,11,0,1,0
494595,36,1,1,18,5,53,5,0,1,0
494600,25,1,1,18,5,53,5,0,1,0
494605,30,7,1,18,5,53,11,0,1,0
494610,36,10,1,18,5,53,14,0,1,0
495366,32,2,1,18,5,53,6,1,0,0
495367,23,2,1,18,5,53,6,0,1,0
495368,45,5,1,18,5,53,9,1,0,0
495370,52,2,1,18,5,53,6,1,0,0
495371,53,2,1,18,5,53,6,1,0,0
495372,64,2,1,18,5,53,6,0,1,0
495375,36,2,1,18,5,53,6,0,1,0
495378,25,2,1,18,5,53,6,0,1,0
495379,49,2,1,18,5,53,6,0,1,0
495380,58,2,1,18,5,53,6,0,1,0
495384,26,5,1,18,5,53,9,1,0,0
495385,27,23,1,18,5,53,27,1,0,0
495386,29,2,1,18,5,53,6,0,1,0
495387,26,5,1,18,5,53,9,1,0,0
495390,47,2,1,18,5,53,6,1,0,0
495392,34,2,1,18,5,53,6,0,1,0
495393,66,2,1,18,5,53,6,0,1,0
495394,30,2,1,18,5,53,6,0,1,0
495395,36,3,1,18,5,53,7,0,1,0
495396,70,2,1,18,5,53,6,1,0,0
495397,23,2,1,18,5,53,6,1,0,0
495399,45,2,1,18,5,53,6,1,0,0
495403,38,5,1,18,5,53,9,1,0,0
495404,42,2,1,18,5,53,6,1,0,0
495406,57,5,1,18,5,53,9,0,1,0
495407,32,8,1,18,5,53,12,1,0,0
496087,31,3,1,18,5,53,7,1,0,0
496098,50,4,1,18,5,53,8,0,1,0
496099,33,4,1,18,5,53,8,1,0,0
496102,31,4,1,18,5,53,8,1,0,0
496107,26,4,1,18,5,53,8,1,0,0
496109,29,4,1,18,5,53,8,0,1,0
496110,22,9,1,18,5,53,13,1,0,0
496111,30,5,1,18,5,53,9,0,1,0
496112,38,4,1,18,5,53,8,0,1,0
496113,22,9,1,18,5,53,13,0,1,0
496115,25,4,1,18,5,53,8,1,0,0
496116,38,9,1,18,5,53,13,0,1,0
496118,34,4,1,18,5,53,8,1,0,0
496119,28,5,1,18,5,53,9,0,1,0
496137,27,5,1,18,5,53,9,1,0,0
616233,40,19,9,18,5,57,26,1,0,0
616234,29,19,9,18,5,57,26,1,0,0
616237,36,20,9,18,5,57,27,0,1,0
616240,46,20,9,18,5,57,27,0,1,0
616243,22,19,9,18,5,57,26,0,1,0
616246,34,19,9,18,5,57,26,0,1,0
616250,34,26,9,18,5,57,33,1,0,0
616251,30,20,9,18,5,57,27,0,1,0
616252,46,19,9,18,5,57,26,0,1,0
616253,25,19,9,18,5,57,26,1,0,0
616257,26,26,9,18,5,57,33,0,1,0
616259,22,24,9,18,5,57,31,1,0,0
616263,25,19,9,18,5,57,26,0,1,0
616265,31,20,9,18,5,57,27,1,0,0
616266,29,20,9,18,5,57,27,1,0,0
616269,40,19,9,18,5,57,26,1,0,0
616270,52,23,9,18,5,57,30,0,1,0
616273,30,20,9,18,5,57,27,0,1,0
616274,27,19,9,18,5,57,26,1,0,0
616275,42,19,9,18,5,57,26,1,0,0
616929,24,28,9,18,5,57,35,1,0,0
616931,59,20,9,18,5,57,27,0,1,0
616932,47,20,9,18,5,57,27,0,1,0
616933,22,21,9,18,5,57,28,1,0,0
616934,48,20,9,18,5,57,27,0,1,0
616936,37,28,9,18,5,57,35,0,1,0
616940,25,21,9,18,5,57,28,0,1,0
616942,42,7,10,18,5,57,44,0,1,0
616943,30,20,9,18,5,57,27,1,0,0
616945,50,22,9,18,5,57,29,1,0,0
616948,39,20,9,18,5,57,27,0,1,0
616949,21,28,9,18,5,57,35,1,0,0
616950,30,20,9,18,5,57,27,0,1,0
616952,37,20,9,18,5,57,27,0,1,0
616955,25,20,9,18,5,57,27,0,1,0
616960,26,22,9,18,5,57,29,0,1,0
616962,32,20,9,18,5,57,27,0,1,0
616963,36,20,9,18,5,57,27,0,1,0
616964,24,20,9,18,5,57,27,1,0,0
616966,22,28,9,18,5,57,35,1,0,0
616967,25,20,9,18,5,57,27,1,0,0
558672,22,1,6,18,5,55,36,0,1,0
558678,27,5,6,18,5,55,40,1,0,0
558681,28,2,6,18,5,55,37,1,0,0
558683,28,2,6,18,5,55,37,0,1,0
558690,25,3,6,18,5,55,38,0,1,0
558691,25,20,11,18,5,58,28,0,1,0
558694,41,2,6,18,5,55,37,0,1,0
558698,34,26,11,18,5,58,34,1,0,0
558709,32,2,6,18,5,55,37,0,1,0
558716,30,2,6,18,5,55,37,1,0,0
558721,37,4,6,18,5,55,39,1,0,0
558727,22,27,7,18,5,56,32,1,0,0
558738,36,2,6,18,5,55,37,0,1,0
612929,40,27,9,18,5,57,34,1,0,0
612936,20,14,9,18,5,57,21,0,1,0
612939,28,13,9,18,5,57,20,0,1,0
612940,22,13,9,18,5,57,20,1,0,0
612944,58,18,9,18,5,57,25,0,1,0
612946,39,14,9,18,5,57,21,0,1,0
612947,34,14,9,18,5,57,21,0,1,0
612949,37,14,9,18,5,57,21,0,1,0
612955,23,13,9,18,5,57,20,0,1,0
612958,35,20,9,18,5,57,27,0,1,0
612959,18,15,9,18,5,57,22,0,1,0
612962,16,12,12,18,5,58,50,1,0,0
612964,23,13,9,18,5,57,20,0,1,0
612966,18,8,10,18,5,57,45,1,0,0
612967,27,13,9,18,5,57,20,0,1,0
612968,37,14,9,18,5,57,21,0,1,0
613620,33,15,9,18,5,57,22,0,1,0
613627,28,30,9,18,5,57,37,1,0,0
613630,34,3,10,18,5,57,40,1,0,0
613641,38,15,9,18,5,57,22,1,0,0
613652,45,1,11,18,5,58,9,0,1,0
613653,33,21,9,18,5,57,28,0,1,0
613655,32,21,9,18,5,57,28,0,1,0
613660,66,15,9,18,5,57,22,1,0,0
613661,41,20,9,18,5,57,27,0,1,0
491044,26,9,1,18,5,53,13,0,1,0
491050,41,2,1,18,5,53,6,0,1,0
491055,38,23,2,18,5,53,58,1,0,0
491059,23,8,1,18,5,53,12,1,0,0
491064,42,6,1,18,5,53,10,0,1,0
491066,24,6,1,18,5,53,10,1,0,0
491076,26,6,1,18,5,53,10,0,1,0
491077,37,6,1,18,5,53,10,0,1,0
491079,20,6,1,18,5,53,10,1,0,0
491083,20,6,1,18,5,53,10,0,1,0
491821,24,8,1,18,5,53,12,1,0,0
491825,29,8,1,18,5,53,12,1,0,0
491826,53,8,1,18,5,53,12,1,0,0
491827,35,8,1,18,5,53,12,1,0,0
491837,28,8,1,18,5,53,12,1,0,0
491839,67,28,6,18,5,56,3,1,0,0
491846,27,8,1,18,5,53,12,1,0,0
492663,38,19,6,18,5,55,54,0,1,0
492664,36,3,5,18,5,55,7,1,0,0
492674,32,23,1,18,5,53,27,1,0,0
492685,45,8,1,18,5,53,12,0,1,0
614760,23,20,9,18,5,57,27,1,0,0
614763,45,29,11,18,5,58,37,0,1,0
614764,41,19,9,18,5,57,26,0,1,0
614765,31,17,9,18,5,57,24,1,0,0
614767,32,17,9,18,5,57,24,0,1,0
614769,55,17,9,18,5,57,24,0,1,0
614774,26,14,12,18,5,58,52,1,0,0
614780,31,19,9,18,5,57,26,1,0,0
614781,31,12,11,18,5,58,20,1,0,0
614783,21,1,10,18,5,57,38,0,1,0
