ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
302844,27,21,10,16,12,49,24,0,1,0
302846,53,21,10,16,12,52,10,1,0,0
302848,31,21,10,16,12,55,14,1,0,0
302849,29,21,10,16,12,56,38,0,1,0
302853,26,21,10,16,13,2,22,1,0,0
302854,48,21,10,16,13,3,37,1,0,0
302855,20,21,10,16,13,7,42,1,0,0
302856,31,21,10,16,13,8,34,1,0,0
302857,41,21,10,16,13,9,12,0,1,0
302863,44,21,10,16,13,16,56,0,1,0
302866,46,21,10,16,13,19,49,0,1,0
302867,27,21,10,16,13,20,50,0,1,0
302868,28,21,10,16,13,24,54,1,0,0
302871,38,21,10,16,13,29,0,0,1,0
302873,26,21,10,16,13,33,0,1,0,0
302875,37,21,10,16,13,33,37,0,1,0
302877,37,21,10,16,13,39,32,0,1,0
302878,31,21,10,16,13,39,33,1,0,0
302879,37,21,10,16,13,40,10,0,1,0
302881,59,21,10,16,13,46,38,0,1,0
302884,50,21,10,16,13,52,13,1,0,0
302885,25,21,10,16,13,52,43,1,0,0
302886,32,21,10,16,13,52,45,0,1,0
302887,33,21,10,16,13,53,1,1,0,0
302888,22,21,10,16,13,53,28,1,0,0
302890,39,21,10,16,13,58,59,0,1,0
302892,28,21,10,16,14,0,59,0,1,0
302893,38,21,10,16,14,1,18,0,1,0
302895,42,21,10,16,14,3,52,0,1,0
302896,21,21,10,16,14,4,8,1,0,0
302897,61,21,10,16,14,7,20,1,0,0
302899,59,21,10,16,14,8,4,0,1,0
302905,35,21,10,16,14,13,4,1,0,0
302908,52,21,10,16,14,15,57,0,1,0
302909,27,21,10,16,14,16,12,1,0,0
302911,35,21,10,16,14,20,23,0,1,0
302912,33,21,10,16,14,21,41,1,0,0
302913,36,21,10,16,14,22,59,1,0,0
302914,45,21,10,16,14,27,16,1,0,0
302915,29,21,10,16,14,29,12,0,1,0
302916,24,21,10,16,14,31,41,0,1,0
302917,49,21,10,16,14,33,32,0,1,0
302918,74,21,10,16,14,35,57,0,1,0
302919,26,21,10,16,14,36,11,0,1,0
302920,32,21,10,16,14,37,23,1,0,0
302921,40,21,10,16,14,37,27,0,1,0
302922,42,21,10,16,14,38,4,0,1,0
302924,30,21,10,16,14,38,43,0,1,0
302925,31,21,10,16,14,42,12,1,0,0
302926,37,21,10,16,14,44,58,0,1,0
302927,31,21,10,16,14,45,31,0,1,0
302929,31,21,10,16,14,47,51,0,1,0
302930,19,21,10,16,14,48,49,1,0,0
302931,26,21,10,16,14,49,36,1,0,0
302932,27,21,10,16,14,50,54,1,0,0
302936,57,21,10,16,14,58,44,1,0,0
302937,30,21,10,16,15,1,45,1,0,0
302938,30,21,10,16,15,3,10,0,1,0
302939,27,21,10,16,15,3,46,0,1,0
302940,35,21,10,16,15,3,54,0,1,0
302941,57,21,10,16,15,8,47,1,0,0
302944,22,21,10,16,15,14,20,0,1,0
302945,49,21,10,16,15,16,8,0,1,0
302950,27,21,10,16,15,23,47,1,0,0
302951,55,21,10,16,15,24,35,0,1,0
302953,43,21,10,16,15,27,59,1,0,0
302955,50,21,10,16,15,28,40,0,1,0
302956,52,21,10,16,15,28,49,0,1,0
302957,23,21,10,16,15,30,38,1,0,0
302960,29,21,10,16,15,36,36,1,0,0
302963,35,21,10,16,15,40,32,1,0,0
302964,53,21,10,16,15,42,9,0,1,0
302969,42,21,10,16,15,49,36,0,1,0
302971,21,21,10,16,15,56,55,0,1,0
302974,35,21,10,16,16,3,55,0,1,0
302976,32,21,10,16,16,5,38,1,0,0
302978,36,21,10,16,16,9,4,0,1,0
302979,43,21,10,16,16,12,50,1,0,0
302982,26,21,10,16,16,20,37,0,1,0
302989,22,21,10,16,16,32,27,0,1,0
302993,29,21,10,16,16,37,15,0,1,0
302995,71,21,10,16,16,40,25,1,0,0
302999,20,21,10,16,16,43,17,0,1,0
303004,37,21,10,16,16,51,6,0,1,0
303008,30,21,10,16,16,59,31,0,1,0
303011,33,21,10,16,17,2,48,1,0,0
303012,43,21,10,16,17,9,12,1,0,0
303013,30,21,10,16,17,9,33,0,1,0
303015,52,21,10,16,17,14,21,0,1,0
303016,34,21,10,16,17,16,49,0,1,0
303017,31,21,10,16,17,17,55,0,1,0
303025,30,21,10,16,17,38,57,0,1,0
303027,32,21,10,16,17,46,47,0,1,0
303028,37,21,10,16,17,48,43,0,1,0
303029,25,21,10,16,17,49,50,0,1,0
303032,27,21,10,16,17,58,53,0,1,0
303040,37,21,10,16,18,11,34,1,0,0
303041,65,21,10,16,18,16,6,0,1,0
303047,24,21,10,16,18,36,50,1,0,0
303051,43,21,10,16,18,41,22,0,1,0
303056,24,21,10,16,18,49,21,1,0,0
303059,39,21,10,16,18,53,13,1,0,0
303062,28,21,10,16,19,3,28,0,1,0
303063,27,21,10,16,19,5,4,1,0,0
303064,32,21,10,16,19,5,11,0,1,0
303072,42,21,10,16,19,53,16,0,1,0
303077,33,21,10,16,20,0,2,1,0,0
303078,37,21,10,16,20,3,57,0,1,0
303082,27,21,10,16,20,18,23,1,0,0
303083,49,21,10,16,20,22,34,0,1,0
303084,22,21,10,16,20,23,17,1,0,0
303085,22,21,10,16,20,28,28,1,0,0
303088,35,21,10,16,20,45,6,0,1,0
303091,25,21,10,16,21,7,56,1,0,0
303092,23,21,10,16,21,9,14,0,1,0
303096,46,21,10,16,21,25,56,1,0,0
303098,30,21,10,16,21,29,7,0,1,0
303099,29,21,10,16,21,31,8,1,0,0
303100,56,21,10,16,21,32,51,1,0,0
303106,33,21,10,16,22,6,56,1,0,0
303108,55,21,10,16,22,8,5,1,0,0
303113,20,21,10,16,22,37,37,0,1,0
303123,21,21,10,16,23,4,27,0,1,0
303130,37,21,10,16,23,34,11,1,0,0
303133,57,21,10,16,23,51,2,1,0,0
303137,30,22,10,16,0,8,15,0,1,0
303139,28,22,10,16,0,29,49,0,1,0
303140,23,22,10,16,0,34,17,0,1,0
303143,30,22,10,16,0,54,56,1,0,0
303155,66,22,10,16,2,54,55,0,1,0
303160,47,22,10,16,3,49,17,0,1,0
303164,47,22,10,16,6,33,21,0,1,0
303176,49,22,10,16,8,21,42,0,1,0
303180,39,22,10,16,8,59,32,0,1,0
303182,30,22,10,16,9,4,53,1,0,0
303192,33,22,10,16,9,40,18,0,1,0
303194,30,22,10,16,9,40,58,0,1,0
303204,30,22,10,16,10,2,5,1,0,0
303209,25,22,10,16,10,17,34,0,1,0
303212,46,22,10,16,10,23,33,0,1,0
303215,29,22,10,16,10,27,1,0,1,0
303220,31,22,10,16,10,31,37,1,0,0
303221,55,22,10,16,10,33,3,0,1,0
303228,33,22,10,16,10,40,35,1,0,0
303229,37,22,10,16,10,41,38,1,0,0
303232,41,22,10,16,10,42,58,0,1,0
303236,43,22,10,16,10,49,38,1,0,0
303237,46,22,10,16,10,50,58,1,0,0
303238,31,22,10,16,10,51,34,1,0,0
303240,45,22,10,16,10,54,7,1,0,0
303242,27,22,10,16,10,57,2,1,0,0
303246,26,22,10,16,11,1,16,0,1,0
303248,34,22,10,16,11,2,45,1,0,0
303249,29,22,10,16,11,3,11,0,1,0
303250,37,22,10,16,11,5,52,1,0,0
303252,42,22,10,16,11,8,49,1,0,0
303256,28,22,10,16,11,19,43,1,0,0
303260,33,22,10,16,11,26,38,0,1,0
303265,28,22,10,16,11,30,4,0,1,0
303266,46,22,10,16,11,30,8,0,1,0
303268,30,22,10,16,11,31,40,0,1,0
303269,38,22,10,16,11,32,58,0,1,0
303280,25,22,10,16,11,46,53,0,1,0
303283,31,22,10,16,11,51,10,1,0,0
303284,60,22,10,16,11,53,53,1,0,0
303289,30,22,10,16,11,57,50,1,0,0
303292,57,22,10,16,12,1,6,1,0,0
303293,27,22,10,16,12,1,21,1,0,0
303294,28,22,10,16,12,1,35,0,1,0
303296,51,22,10,16,12,5,1,0,1,0
303302,32,22,10,16,12,14,8,1,0,0
303307,38,22,10,16,12,22,19,0,1,0
303308,34,22,10,16,12,23,7,0,1,0
303313,24,22,10,16,12,26,5,0,1,0
303314,30,22,10,16,12,28,29,1,0,0
303319,32,22,10,16,12,30,21,0,1,0
303325,43,22,10,16,12,34,39,0,1,0
303326,26,22,10,16,12,36,29,1,0,0
303327,29,22,10,16,12,39,10,0,1,0
303330,27,22,10,16,12,40,55,1,0,0
303331,41,22,10,16,12,41,17,0,1,0
303338,46,22,10,16,12,44,31,1,0,0
303342,32,22,10,16,12,49,29,0,1,0
303343,54,22,10,16,12,50,2,1,0,0
303347,28,22,10,16,13,1,14,0,1,0
303350,39,22,10,16,13,4,1,0,1,0
303353,58,22,10,16,13,5,5,1,0,0
303355,31,22,10,16,13,5,57,0,1,0
303360,30,22,10,16,13,10,3,0,1,0
303363,21,22,10,16,13,18,38,0,1,0
303364,25,22,10,16,13,18,56,0,1,0
303366,27,22,10,16,13,20,40,1,0,0
303369,61,22,10,16,13,26,23,0,1,0
303371,46,22,10,16,13,27,4,0,1,0
303374,54,22,10,16,13,31,57,0,1,0
303375,27,22,10,16,13,33,57,1,0,0
303376,40,22,10,16,13,34,58,1,0,0
303378,21,22,10,16,13,36,13,0,1,0
303381,43,22,10,16,13,38,51,1,0,0
303385,36,22,10,16,13,44,17,1,0,0
303386,68,22,10,16,13,45,31,1,0,0
303387,57,22,10,16,13,46,22,0,1,0
303391,34,22,10,16,13,51,7,0,1,0
303402,27,22,10,16,14,0,59,1,0,0
303404,31,22,10,16,14,1,29,0,1,0
303409,30,22,10,16,14,5,43,1,0,0
303411,26,22,10,16,14,7,37,0,1,0
303414,52,22,10,16,14,9,1,0,1,0
303418,30,22,10,16,14,18,1,1,0,0
303420,20,22,10,16,14,18,14,1,0,0
303421,28,22,10,16,14,21,59,0,1,0
303424,36,22,10,16,14,23,36,0,1,0
303426,45,22,10,16,14,29,38,1,0,0
303430,44,22,10,16,14,36,25,0,1,0
303431,36,22,10,16,14,36,39,0,1,0
303447,40,22,10,16,15,1,54,1,0,0
303450,29,22,10,16,15,5,19,1,0,0
303452,27,22,10,16,15,7,35,1,0,0
303458,32,22,10,16,15,13,56,0,1,0
303459,30,22,10,16,15,14,39,0,1,0
303464,43,22,10,16,15,22,44,1,0,0
303474,33,22,10,16,15,31,38,0,1,0
303475,20,22,10,16,15,31,51,0,1,0
303479,44,22,10,16,15,34,7,0,1,0
303483,24,22,10,16,15,35,29,1,0,0
303484,36,22,10,16,15,36,34,0,1,0
303489,28,22,10,16,15,41,45,0,1,0
303490,56,22,10,16,15,42,15,1,0,0
303501,35,22,10,16,15,50,40,1,0,0
303504,24,22,10,16,15,55,19,0,1,0
303509,37,22,10,16,16,1,15,0,1,0
303514,32,22,10,16,16,5,35,0,1,0
303528,24,22,10,16,16,20,58,1,0,0
303531,27,22,10,16,16,22,10,0,1,0
303533,25,22,10,16,16,25,27,1,0,0
303535,29,22,10,16,16,26,11,0,1,0
303536,53,22,10,16,16,27,42,1,0,0
303537,52,22,10,16,16,29,6,0,1,0
303538,27,22,10,16,16,29,35,1,0,0
303547,28,22,10,16,16,42,56,0,1,0
303551,45,22,10,16,16,50,23,1,0,0
303554,23,22,10,16,16,53,3,0,1,0
303556,28,22,10,16,16,55,24,0,1,0
303557,23,22,10,16,16,56,3,1,0,0
303570,46,22,10,16,17,20,57,0,1,0
303573,38,22,10,16,17,27,32,0,1,0
303580,39,22,10,16,17,41,32,0,1,0
303582,28,22,10,16,17,44,16,0,1,0
303584,29,22,10,16,17,47,15,1,0,0
303588,25,22,10,16,17,58,22,1,0,0
303589,27,22,10,16,18,0,19,0,1,0
303590,29,22,10,16,18,0,21,0,1,0
303592,29,22,10,16,18,5,54,1,0,0
303593,36,22,10,16,18,9,48,1,0,0
303601,42,22,10,16,18,19,5,0,1,0
303602,76,22,10,16,18,21,56,1,0,0
303603,31,22,10,16,18,24,17,0,1,0
303607,29,22,10,16,18,31,55,1,0,0
303608,32,22,10,16,18,35,22,1,0,0
303611,31,22,10,16,18,37,21,1,0,0
303638,70,22,10,16,19,11,17,1,0,0
303639,21,22,10,16,19,12,59,1,0,0
303640,64,22,10,16,19,13,42,1,0,0
303645,61,22,10,16,19,19,5,0,1,0
303646,35,22,10,16,19,20,50,0,1,0
303649,27,22,10,16,19,38,18,0,1,0
303655,56,22,10,16,19,44,30,1,0,0
303656,45,22,10,16,19,47,26,1,0,0
303661,25,22,10,16,19,54,53,1,0,0
303662,31,22,10,16,19,58,21,1,0,0
303664,31,22,10,16,20,5,3,1,0,0
303667,23,22,10,16,20,6,32,1,0,0
303677,20,22,10,16,20,32,51,1,0,0
303678,55,22,10,16,20,36,23,1,0,0
303679,32,22,10,16,20,37,29,0,1,0
303681,21,22,10,16,20,40,21,0,1,0
303688,27,22,10,16,21,6,41,0,1,0
303690,29,22,10,16,21,16,48,1,0,0
303695,41,22,10,16,21,39,45,1,0,0
303697,46,22,10,16,21,45,23,0,1,0
303698,50,22,10,16,21,47,11,0,1,0
303699,34,22,10,16,21,47,29,1,0,0
303700,28,22,10,16,21,48,47,1,0,0
303702,19,22,10,16,21,53,32,1,0,0
303704,26,22,10,16,22,1,52,1,0,0
303725,35,22,10,16,23,8,39,1,0,0
303726,20,22,10,16,23,20,2,1,0,0
303728,54,22,10,16,23,24,55,1,0,0
303739,34,23,10,16,0,10,45,0,1,0
303740,28,23,10,16,0,12,40,0,1,0
303742,31,23,10,16,0,13,18,0,1,0
303743,24,23,10,16,0,18,42,1,0,0
303746,50,23,10,16,0,26,50,0,1,0
303748,53,23,10,16,0,35,43,1,0,0
303750,50,23,10,16,0,49,28,0,1,0
303751,54,23,10,16,0,55,27,0,1,0
303756,30,23,10,16,1,43,38,1,0,0
303757,37,23,10,16,1,56,16,1,0,0
303771,25,23,10,16,3,27,41,1,0,0
303773,29,23,10,16,3,30,22,1,0,0
303775,32,23,10,16,5,30,54,0,1,0
303777,24,23,10,16,7,5,39,0,1,0
303782,36,23,10,16,7,59,37,0,1,0
303783,34,23,10,16,7,59,52,1,0,0
303784,37,23,10,16,8,2,39,0,1,0
303787,44,23,10,16,8,41,23,1,0,0
303795,39,23,10,16,9,3,39,0,1,0
303797,56,23,10,16,9,8,32,0,1,0
303800,42,23,10,16,9,17,28,1,0,0
303805,38,23,10,16,9,30,15,0,1,0
303808,36,23,10,16,9,38,40,1,0,0
303809,54,23,10,16,9,44,59,0,1,0
303810,42,23,10,16,9,45,16,1,0,0
303812,39,23,10,16,9,45,59,0,1,0
303821,61,23,10,16,10,8,53,0,1,0
303822,33,23,10,16,10,10,21,0,1,0
303828,26,23,10,16,10,21,55,1,0,0
303832,62,23,10,16,10,26,24,0,1,0
303836,40,23,10,16,10,29,10,1,0,0
303843,34,23,10,16,10,34,58,1,0,0
303844,35,23,10,16,10,36,31,0,1,0
303847,28,23,10,16,10,37,38,1,0,0
303849,30,23,10,16,10,38,59,0,1,0
303850,22,23,10,16,10,39,28,1,0,0
303851,33,23,10,16,10,44,27,0,1,0
303856,22,23,10,16,10,50,46,1,0,0
303859,41,23,10,16,10,52,14,1,0,0
303860,25,23,10,16,10,53,11,1,0,0
303862,38,23,10,16,10,54,15,1,0,0
303865,61,23,10,16,10,55,29,0,1,0
303866,20,23,10,16,10,56,13,0,1,0
303869,31,23,10,16,10,58,41,0,1,0
303870,27,23,10,16,11,0,14,1,0,0
303873,24,23,10,16,11,7,21,1,0,0
303876,58,23,10,16,11,11,12,0,1,0
303878,44,23,10,16,11,12,57,0,1,0
303886,32,23,10,16,11,22,21,0,1,0
303887,49,23,10,16,11,22,35,1,0,0
303888,33,23,10,16,11,24,10,0,1,0
303890,29,23,10,16,11,26,40,1,0,0
303891,30,23,10,16,11,26,47,0,1,0
303895,27,23,10,16,11,28,42,1,0,0
303897,47,23,10,16,11,32,41,0,1,0
303898,48,23,10,16,11,35,43,0,1,0
303905,54,23,10,16,11,42,18,1,0,0
303909,34,23,10,16,11,45,21,1,0,0
303912,37,23,10,16,11,47,34,0,1,0
303917,32,23,10,16,11,52,15,1,0,0
303918,40,23,10,16,11,55,30,1,0,0
303919,48,23,10,16,11,57,3,0,1,0
303923,35,23,10,16,12,1,31,1,0,0
303924,38,23,10,16,12,1,48,1,0,0
303925,25,23,10,16,12,2,17,1,0,0
303928,29,23,10,16,12,5,46,0,1,0
303929,20,23,10,16,12,7,10,1,0,0
303937,27,23,10,16,12,16,11,0,1,0
303938,61,23,10,16,12,16,28,1,0,0
303941,60,23,10,16,12,17,50,0,1,0
303945,27,23,10,16,12,22,8,1,0,0
303948,25,23,10,16,12,25,17,1,0,0
303951,33,23,10,16,12,28,38,0,1,0
303953,30,23,10,16,12,33,48,0,1,0
303956,22,23,10,16,12,35,48,1,0,0
303963,73,23,10,16,12,41,51,0,1,0
303965,40,23,10,16,12,42,59,1,0,0
303970,32,23,10,16,12,46,12,1,0,0
303971,32,23,10,16,12,46,42,0,1,0
303982,27,23,10,16,12,59,35,1,0,0
303990,28,23,10,16,13,8,27,1,0,0
303999,61,23,10,16,13,18,14,0,1,0
304002,47,23,10,16,13,20,57,1,0,0
304003,40,23,10,16,13,21,24,0,1,0
304004,49,23,10,16,13,21,52,0,1,0
304016,30,23,10,16,13,32,24,0,1,0
304024,31,23,10,16,13,41,7,0,1,0
304025,20,23,10,16,13,41,34,0,1,0
304031,65,23,10,16,13,49,9,1,0,0
304036,30,23,10,16,13,52,46,1,0,0
304037,34,23,10,16,13,53,8,1,0,0
304039,30,23,10,16,13,54,32,0,1,0
304040,23,23,10,16,13,54,55,0,1,0
304052,27,23,10,16,14,2,15,1,0,0
304067,30,23,10,16,14,23,20,0,1,0
304072,29,23,10,16,14,25,46,1,0,0
304080,22,23,10,16,14,36,1,0,1,0
304081,40,23,10,16,14,36,43,1,0,0
304082,57,23,10,16,14,36,45,0,1,0
304088,33,23,10,16,14,40,29,1,0,0
304092,25,23,10,16,14,47,6,0,1,0
304093,58,23,10,16,14,47,43,1,0,0
304097,46,23,10,16,14,50,26,0,1,0
304103,31,23,10,16,14,54,47,0,1,0
304104,36,23,10,16,14,55,38,1,0,0
304106,39,23,10,16,14,57,13,0,1,0
304107,36,23,10,16,14,57,46,0,1,0
304109,66,23,10,16,14,59,5,1,0,0
304115,47,23,10,16,15,9,43,0,1,0
304128,20,23,10,16,15,29,40,0,1,0
304129,56,23,10,16,15,30,2,1,0,0
304131,32,23,10,16,15,31,13,1,0,0
304132,61,23,10,16,15,32,8,0,1,0
304135,45,23,10,16,15,33,45,0,1,0
304138,41,23,10,16,15,37,6,1,0,0
304142,61,23,10,16,15,39,36,0,1,0
304144,31,23,10,16,15,40,25,0,1,0
304149,28,23,10,16,15,44,21,0,1,0
304151,20,23,10,16,15,45,42,1,0,0
304152,32,23,10,16,15,48,17,0,1,0
304173,41,23,10,16,16,4,24,0,1,0
304174,36,23,10,16,16,7,26,0,1,0
304175,30,23,10,16,16,7,47,0,1,0
304177,20,23,10,16,16,10,4,1,0,0
304189,62,23,10,16,16,23,34,0,1,0
304192,38,23,10,16,16,27,3,1,0,0
304196,39,23,10,16,16,29,17,0,1,0
304198,30,23,10,16,16,33,19,0,1,0
304207,51,23,10,16,16,41,47,0,1,0
304210,34,23,10,16,16,49,1,1,0,0
304211,45,23,10,16,16,50,0,1,0,0
304221,50,23,10,16,16,56,57,1,0,0
304227,29,23,10,16,17,3,30,1,0,0
304234,22,23,10,16,17,26,25,0,1,0
304236,25,23,10,16,17,33,12,0,1,0
304239,29,23,10,16,17,36,0,0,1,0
304242,27,23,10,16,17,38,49,1,0,0
304243,22,23,10,16,17,44,37,0,1,0
304244,26,23,10,16,17,46,20,0,1,0
304249,48,23,10,16,17,50,48,0,1,0
304250,21,23,10,16,17,52,13,1,0,0
304251,47,23,10,16,17,52,19,0,1,0
304254,26,23,10,16,17,54,0,0,1,0
304261,64,23,10,16,18,2,15,0,1,0
304264,58,23,10,16,18,6,3,1,0,0
304266,44,23,10,16,18,8,11,1,0,0
304269,53,23,10,16,18,10,37,1,0,0
304270,20,23,10,16,18,11,44,0,1,0
304273,23,23,10,16,18,17,56,1,0,0
304283,23,23,10,16,18,34,48,1,0,0
304284,20,23,10,16,18,35,40,1,0,0
304292,25,23,10,16,18,41,41,0,1,0
304293,61,23,10,16,18,42,35,0,1,0
304297,63,23,10,16,18,49,55,0,1,0
304298,28,23,10,16,18,50,15,1,0,0
304306,41,23,10,16,19,1,52,1,0,0
304310,40,23,10,16,19,4,56,1,0,0
304311,38,23,10,16,19,6,39,0,1,0
304312,69,23,10,16,19,6,52,0,1,0
304320,33,23,10,16,19,26,0,1,0,0
304321,27,23,10,16,19,28,53,1,0,0
304324,60,23,10,16,19,30,56,0,1,0
304326,25,23,10,16,19,31,48,1,0,0
304327,41,23,10,16,19,31,58,1,0,0
304329,26,23,10,16,19,35,39,1,0,0
304330,32,23,10,16,19,38,46,1,0,0
304333,29,23,10,16,19,41,45,0,1,0
304335,28,23,10,16,19,42,36,1,0,0
304342,35,23,10,16,19,52,17,0,1,0
304346,63,23,10,16,20,2,28,0,1,0
304352,46,23,10,16,20,9,17,0,1,0
304354,21,23,10,16,20,10,39,1,0,0
304358,28,23,10,16,20,20,45,0,1,0
304361,43,23,10,16,20,23,19,1,0,0
304362,51,23,10,16,20,25,35,1,0,0
304363,19,23,10,16,20,27,14,0,1,0
304365,25,23,10,16,20,30,57,1,0,0
304367,37,23,10,16,20,35,55,0,1,0
304369,25,23,10,16,20,40,31,0,1,0
304371,24,23,10,16,20,43,14,1,0,0
304377,40,23,10,16,20,49,38,1,0,0
304378,43,23,10,16,20,52,11,0,1,0
304379,47,23,10,16,20,53,23,0,1,0
304382,36,23,10,16,20,57,27,1,0,0
304385,28,23,10,16,20,58,21,0,1,0
304387,47,23,10,16,21,0,25,0,1,0
304390,44,23,10,16,21,3,59,0,1,0
304392,42,23,10,16,21,4,51,1,0,0
304393,29,23,10,16,21,6,58,0,1,0
304394,27,23,10,16,21,7,24,1,0,0
304396,37,23,10,16,21,10,12,0,1,0
304398,23,23,10,16,21,16,29,0,1,0
304399,60,23,10,16,21,16,45,1,0,0
304404,28,23,10,16,21,22,16,1,0,0
304407,35,23,10,16,21,27,24,1,0,0
304408,57,23,10,16,21,27,36,1,0,0
304410,34,23,10,16,21,29,21,0,1,0
304413,24,23,10,16,21,31,9,1,0,0
304417,58,23,10,16,21,34,42,1,0,0
304420,46,23,10,16,21,37,2,0,1,0
304428,33,23,10,16,21,45,4,1,0,0
304432,28,23,10,16,21,52,26,0,1,0
304435,40,23,10,16,21,57,6,1,0,0
304436,22,23,10,16,22,1,48,0,1,0
304437,18,23,10,16,22,9,37,1,0,0
304438,36,23,10,16,22,18,21,1,0,0
304439,22,23,10,16,22,19,13,0,1,0
304450,46,23,10,16,22,55,56,0,1,0
304451,23,23,10,16,23,2,6,0,1,0
304458,36,23,10,16,23,29,33,0,1,0
304459,27,23,10,16,23,33,58,0,1,0
304462,40,23,10,16,23,45,6,1,0,0
304464,72,23,10,16,23,48,29,0,1,0
304472,44,24,10,16,1,4,47,1,0,0
304473,31,24,10,16,1,7,55,1,0,0
304474,40,24,10,16,1,13,17,1,0,0
304481,32,24,10,16,2,41,26,1,0,0
304482,29,24,10,16,3,2,36,0,1,0
304486,43,24,10,16,4,33,2,1,0,0
304487,35,24,10,16,6,18,2,0,1,0
304491,22,24,10,16,7,30,9,0,1,0
304492,48,24,10,16,7,30,26,0,1,0
304493,34,24,10,16,7,48,29,0,1,0
304499,31,24,10,16,8,33,30,0,1,0
304500,48,24,10,16,8,34,9,1,0,0
304502,33,24,10,16,8,35,47,0,1,0
304504,38,24,10,16,8,42,57,0,1,0
304508,26,24,10,16,8,44,50,0,1,0
304510,35,24,10,16,8,47,5,1,0,0
304512,35,24,10,16,8,51,58,1,0,0
304513,23,24,10,16,8,55,47,0,1,0
304516,58,24,10,16,9,2,47,0,1,0
304521,35,24,10,16,9,12,42,0,1,0
304524,30,24,10,16,9,17,45,0,1,0
304525,30,24,10,16,9,18,22,0,1,0
304526,29,24,10,16,9,19,9,0,1,0
304528,58,24,10,16,9,31,20,1,0,0
304530,65,24,10,16,9,35,27,0,1,0
304532,47,24,10,16,9,40,22,0,1,0
304536,41,24,10,16,9,51,20,0,1,0
304542,39,24,10,16,9,58,55,1,0,0
304544,42,24,10,16,10,0,47,0,1,0
304545,35,24,10,16,10,0,59,1,0,0
304546,34,24,10,16,10,4,21,1,0,0
304547,27,24,10,16,10,5,31,1,0,0
304551,56,24,10,16,10,11,42,1,0,0
304553,27,24,10,16,10,18,41,0,1,0
304554,26,24,10,16,10,19,18,1,0,0
304557,25,24,10,16,10,23,11,0,1,0
304559,70,24,10,16,10,25,14,0,1,0
304565,22,24,10,16,10,31,2,1,0,0
304568,48,24,10,16,10,32,49,0,1,0
304570,28,24,10,16,10,34,22,1,0,0
304571,31,24,10,16,10,39,37,0,1,0
304573,36,24,10,16,10,47,7,1,0,0
304574,57,24,10,16,10,50,9,1,0,0
304577,35,24,10,16,10,56,5,0,1,0
304582,20,24,10,16,11,7,10,0,1,0
304583,43,24,10,16,11,8,24,0,1,0
304584,61,24,10,16,11,9,30,0,1,0
304585,30,24,10,16,11,10,29,1,0,0
304587,35,24,10,16,11,12,2,1,0,0
304588,48,24,10,16,11,20,59,0,1,0
304590,68,24,10,16,11,23,48,1,0,0
304592,27,24,10,16,11,25,3,0,1,0
304594,26,24,10,16,11,25,18,1,0,0
304596,31,24,10,16,11,28,33,0,1,0
304597,66,24,10,16,11,28,49,0,1,0
304599,23,24,10,16,11,30,16,0,1,0
304600,25,24,10,16,11,32,42,0,1,0
304604,34,24,10,16,11,37,31,0,1,0
304605,19,24,10,16,11,38,38,1,0,0
304608,55,24,10,16,11,40,42,1,0,0
304610,24,24,10,16,11,46,41,0,1,0
304613,23,24,10,16,11,50,0,1,0,0
304614,31,24,10,16,11,55,46,0,1,0
304615,24,24,10,16,11,57,29,0,1,0
304616,36,24,10,16,11,58,44,0,1,0
304618,25,24,10,16,11,59,43,0,1,0
304619,37,24,10,16,12,1,30,0,1,0
304620,24,24,10,16,12,1,40,0,1,0
304622,20,24,10,16,12,4,29,1,0,0
304625,32,24,10,16,12,7,46,0,1,0
304627,34,24,10,16,12,11,52,1,0,0
304628,48,24,10,16,12,11,55,0,1,0
304630,55,24,10,16,12,14,21,1,0,0
304631,24,24,10,16,12,14,51,1,0,0
304634,20,24,10,16,12,23,34,1,0,0
304636,20,24,10,16,12,31,32,1,0,0
304637,33,24,10,16,12,33,4,0,1,0
304639,20,24,10,16,12,36,15,1,0,0
304643,25,24,10,16,12,46,30,1,0,0
304644,21,24,10,16,12,46,46,1,0,0
304645,58,24,10,16,12,47,30,1,0,0
304646,47,24,10,16,12,48,9,1,0,0
304647,25,24,10,16,12,48,40,0,1,0
304648,45,24,10,16,12,49,28,0,1,0
304651,25,24,10,16,12,52,55,0,1,0
304656,61,24,10,16,13,1,40,1,0,0
304657,27,24,10,16,13,1,53,1,0,0
304660,32,24,10,16,13,5,12,0,1,0
304661,22,24,10,16,13,6,14,0,1,0
304662,30,24,10,16,13,6,53,1,0,0
304666,29,24,10,16,13,14,25,0,1,0
304667,21,24,10,16,13,14,38,1,0,0
304668,41,24,10,16,13,14,58,1,0,0
304670,36,24,10,16,13,17,22,0,1,0
304673,28,24,10,16,13,21,18,0,1,0
304674,66,24,10,16,13,24,12,0,1,0
304675,53,24,10,16,13,26,4,0,1,0
304677,38,24,10,16,13,27,9,0,1,0
304678,28,24,10,16,13,28,48,1,0,0
304681,18,24,10,16,13,34,29,1,0,0
304684,26,24,10,16,13,35,59,1,0,0
304685,55,24,10,16,13,36,58,0,1,0
304686,31,24,10,16,13,37,49,0,1,0
304693,34,24,10,16,13,47,2,0,1,0
