ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
274593,22,2019,6,2,23,20,55,0,1,0
271750,28,2019,6,2,16,13,14,1,0,0
274694,39,2019,6,2,23,50,13,1,0,0
270869,31,2019,6,2,15,7,47,0,1,0
271684,51,2019,6,2,16,8,24,0,0,1
270612,34,2019,6,2,14,51,24,1,0,0
268472,32,2019,6,2,11,49,10,1,0,0
269836,31,2019,6,2,13,48,35,1,0,0
273902,57,2019,6,2,20,54,15,0,0,1
270640,34,2019,6,2,14,52,56,0,1,0
272656,25,2019,6,2,17,43,1,1,0,0
267717,56,2019,6,2,10,26,18,0,1,0
273558,32,2019,6,2,19,52,56,1,0,0
270645,53,2019,6,2,14,53,4,0,0,1
270621,33,2019,6,2,14,51,52,1,0,0
269118,34,2019,6,2,12,47,45,0,1,0
272887,46,2019,6,2,18,9,44,0,1,0
267405,32,2019,6,2,8,48,15,0,1,0
271875,40,2019,6,2,16,23,22,0,1,0
272265,31,2019,6,2,17,0,22,0,1,0
273549,27,2019,6,2,19,50,49,1,0,0
268361,48,2019,6,2,11,39,23,0,0,1
270579,33,2019,6,2,14,49,38,0,0,1
267553,32,2019,6,2,9,46,18,1,0,0
272281,32,2019,6,2,17,2,4,0,1,0
271024,34,2019,6,2,15,19,4,0,0,1
271652,50,2019,6,2,16,5,18,1,0,0
268188,31,2019,6,2,11,25,47,0,0,1
268889,51,2019,6,2,12,26,51,1,0,0
274439,46,2019,6,2,22,38,29,0,0,1
272126,31,2019,6,2,16,46,14,1,0,0
270939,29,2019,6,2,15,12,28,0,1,0
267574,32,2019,6,2,9,52,26,0,1,0
269497,29,2019,6,2,13,19,13,1,0,0
270980,32,2019,6,2,15,15,26,0,1,0
268139,25,2019,6,2,11,20,26,0,1,0
274495,33,2019,6,2,22,55,10,0,1,0
274385,48,2019,6,2,22,26,39,0,1,0
273805,28,2019,6,2,20,36,8,0,0,1
269544,30,2019,6,2,13,22,49,1,0,0
272582,30,2019,6,2,17,33,56,0,1,0
268556,48,2019,6,2,11,57,3,1,0,0
272431,22,2019,6,2,17,16,4,0,1,0
271904,31,2019,6,2,16,25,43,1,0,0
268824,46,2019,6,2,12,20,44,0,0,1
268286,48,2019,6,2,11,34,9,0,1,0
271754,24,2019,6,2,16,13,23,0,0,1
274167,23,2019,6,2,21,48,8,0,0,1
268999,49,2019,6,2,12,36,25,0,0,1
274101,56,2019,6,2,21,36,8,0,1,0
273699,36,2019,6,2,20,14,47,1,0,0
269288,38,2019,6,2,13,1,51,0,1,0
274500,28,2019,6,2,22,56,26,1,0,0
274323,24,2019,6,2,22,16,56,0,1,0
269725,35,2019,6,2,13,38,16,1,0,0
271748,47,2019,6,2,16,13,10,0,1,0
274359,36,2019,6,2,22,23,4,0,1,0
270139,23,2019,6,2,14,14,19,0,1,0
267988,43,2019,6,2,11,3,46,0,1,0
268464,30,2019,6,2,11,48,31,0,1,0
274554,26,2019,6,2,23,11,13,0,0,1
266998,61,2019,6,2,0,16,29,0,1,0
269319,40,2019,6,2,13,4,31,0,1,0
274258,34,2019,6,2,22,4,51,0,1,0
266974,25,2019,6,2,0,6,39,0,0,1
271111,29,2019,6,2,15,25,19,0,1,0
273796,52,2019,6,2,20,34,22,0,1,0
269819,43,2019,6,2,13,46,45,0,1,0
273385,42,2019,6,2,19,29,43,1,0,0
267170,31,2019,6,2,1,44,2,1,0,0
271116,46,2019,6,2,15,25,24,0,1,0
271666,32,2019,6,2,16,6,25,0,1,0
272494,23,2019,6,2,17,22,3,0,0,1
272186,26,2019,6,2,16,52,14,1,0,0
268863,34,2019,6,2,12,24,15,1,0,0
272286,25,2019,6,2,17,2,26,0,1,0
273466,28,2019,6,2,19,40,56,0,1,0
273079,26,2019,6,2,18,38,27,1,0,0
272400,31,2019,6,2,17,12,58,0,1,0
267166,29,2019,6,2,1,42,7,0,1,0
269550,23,2019,6,2,13,23,18,0,0,1
273381,39,2019,6,2,19,28,56,0,0,1
271631,39,2019,6,2,16,3,45,0,1,0
272691,24,2019,6,2,17,46,43,0,0,1
267498,44,2019,6,2,9,27,12,0,0,1
274424,47,2019,6,2,22,34,18,0,1,0
269654,28,2019,6,2,13,33,2,0,0,1
274499,46,2019,6,2,22,56,13,1,0,0
270178,30,2019,6,2,14,17,26,1,0,0
274634,76,2019,6,2,23,31,41,0,1,0
267093,41,2019,6,2,0,59,56,1,0,0
270002,42,2019,6,2,14,3,19,1,0,0
271516,43,2019,6,2,15,54,22,0,0,1
273108,30,2019,6,2,18,43,48,0,1,0
270845,33,2019,6,2,15,6,7,1,0,0
272055,67,2019,6,2,16,38,14,0,1,0
268927,32,2019,6,2,12,30,25,0,0,1
273531,25,2019,6,2,19,48,34,0,1,0
268933,25,2019,6,2,12,31,15,0,1,0
267677,45,2019,6,2,10,17,15,0,0,1
271466,63,2019,6,2,15,50,9,0,0,1
274427,40,2019,6,2,22,35,44,1,0,0
270080,41,2019,6,2,14,9,53,0,1,0
268291,46,2019,6,2,11,34,33,0,1,0
274367,33,2019,6,2,22,23,52,1,0,0
273076,28,2019,6,2,18,38,22,0,0,1
271222,23,2019,6,2,15,32,43,0,0,1
267912,56,2019,6,2,10,53,0,0,1,0
274417,36,2019,6,2,22,32,52,0,1,0
267558,40,2019,6,2,9,47,51,1,0,0
267391,54,2019,6,2,8,41,32,1,0,0
270603,33,2019,6,2,14,51,3,0,0,1
272929,24,2019,6,2,18,14,26,0,1,0
267531,21,2019,6,2,9,38,2,0,0,1
272992,40,2019,6,2,18,25,20,0,0,1
270248,34,2019,6,2,14,23,27,0,0,1
271238,27,2019,6,2,15,33,47,0,0,1
273266,41,2019,6,2,19,10,34,0,1,0
271069,43,2019,6,2,15,22,34,0,0,1
271947,39,2019,6,2,16,29,33,1,0,0
272395,28,2019,6,2,17,12,25,0,1,0
269640,34,2019,6,2,13,31,43,0,1,0
273623,39,2019,6,2,20,2,20,0,0,1
270089,23,2019,6,2,14,10,34,0,1,0
270031,25,2019,6,2,14,5,35,0,0,1
269876,29,2019,6,2,13,53,16,1,0,0
269571,31,2019,6,2,13,25,27,0,1,0
271887,49,2019,6,2,16,24,9,0,0,1
268239,54,2019,6,2,11,30,28,0,0,1
272289,28,2019,6,2,17,2,44,0,0,1
268551,61,2019,6,2,11,56,5,0,1,0
269687,42,2019,6,2,13,35,5,0,1,0
267520,47,2019,6,2,9,34,47,1,0,0
269363,31,2019,6,2,13,7,51,1,0,0
268352,47,2019,6,2,11,38,40,1,0,0
273522,41,2019,6,2,19,47,39,0,0,1
269766,34,2019,6,2,13,41,58,1,0,0
272066,29,2019,6,2,16,39,24,0,0,1
273891,30,2019,6,2,20,51,51,0,0,1
272300,34,2019,6,2,17,3,54,1,0,0
271531,39,2019,6,2,15,55,46,0,1,0
268768,33,2019,6,2,12,14,25,0,0,1
271155,32,2019,6,2,15,28,37,1,0,0
270959,45,2019,6,2,15,13,59,1,0,0
270902,31,2019,6,2,15,10,14,0,0,1
273390,63,2019,6,2,19,30,41,0,0,1
271265,44,2019,6,2,15,36,17,0,0,1
272831,33,2019,6,2,18,2,41,1,0,0
274172,25,2019,6,2,21,49,3,0,0,1
267160,50,2019,6,2,1,39,41,0,1,0
274031,34,2019,6,2,21,19,46,0,1,0
274206,25,2019,6,2,21,54,13,0,1,0
274325,30,2019,6,2,22,17,27,1,0,0
272497,36,2019,6,2,17,22,12,0,1,0
269789,30,2019,6,2,13,43,47,1,0,0
267009,33,2019,6,2,0,23,46,1,0,0
272254,25,2019,6,2,16,59,17,0,0,1
269919,40,2019,6,2,13,56,41,0,1,0
270167,52,2019,6,2,14,16,29,1,0,0
270241,46,2019,6,2,14,23,1,1,0,0
272776,29,2019,6,2,17,57,28,1,0,0
270220,29,2019,6,2,14,21,11,0,0,1
270176,48,2019,6,2,14,17,8,1,0,0
271807,28,2019,6,2,16,18,11,0,1,0
273277,46,2019,6,2,19,11,48,1,0,0
272230,30,2019,6,2,16,56,46,0,1,0
270785,28,2019,6,2,15,2,5,0,1,0
269575,74,2019,6,2,13,25,46,0,1,0
274668,26,2019,6,2,23,42,41,0,1,0
267044,24,2019,6,2,0,38,34,0,1,0
273110,33,2019,6,2,18,44,2,0,0,1
272665,27,2019,6,2,17,44,18,0,0,1
268474,47,2019,6,2,11,49,13,0,0,1
270060,31,2019,6,2,14,8,7,0,0,1
267783,31,2019,6,2,10,37,52,1,0,0
273817,31,2019,6,2,20,38,35,0,1,0
269024,29,2019,6,2,12,39,5,1,0,0
274092,40,2019,6,2,21,34,57,1,0,0
267890,41,2019,6,2,10,50,14,0,1,0
273554,56,2019,6,2,19,52,0,1,0,0
273763,30,2019,6,2,20,27,50,0,1,0
269268,27,2019,6,2,13,0,10,0,1,0
272580,23,2019,6,2,17,33,48,0,1,0
270321,38,2019,6,2,14,30,46,0,1,0
269574,33,2019,6,2,13,25,45,1,0,0
268025,50,2019,6,2,11,7,43,0,0,1
268332,44,2019,6,2,11,37,24,0,0,1
273517,37,2019,6,2,19,47,2,0,0,1
270239,26,2019,6,2,14,22,56,0,0,1
274421,56,2019,6,2,22,33,36,0,1,0
272654,61,2019,6,2,17,43,1,0,0,1
266975,30,2019,6,2,0,9,0,0,1,0
268444,39,2019,6,2,11,46,59,0,1,0
271384,32,2019,6,2,15,44,45,1,0,0
274429,44,2019,6,2,22,36,16,1,0,0
274523,32,2019,6,2,23,2,29,0,0,1
268269,40,2019,6,2,11,32,52,1,0,0
270015,52,2019,6,2,14,4,32,0,1,0
270672,29,2019,6,2,14,54,41,0,1,0
274227,31,2019,6,2,21,58,27,1,0,0
272547,29,2019,6,2,17,29,54,0,1,0
270138,22,2019,6,2,14,14,14,1,0,0
267110,30,2019,6,2,1,8,45,0,1,0
271283,32,2019,6,2,15,37,55,0,0,1
272016,53,2019,6,2,16,34,42,0,0,1
267639,51,2019,6,2,10,7,35,0,1,0
270858,33,2019,6,2,15,6,44,0,0,1
274398,32,2019,6,2,22,29,17,0,1,0
267349,34,2019,6,2,7,47,19,1,0,0
267079,24,2019,6,2,0,54,52,1,0,0
273779,44,2019,6,2,20,31,4,0,0,1
269570,38,2019,6,2,13,25,25,0,0,1
269585,43,2019,6,2,13,26,33,0,1,0
267016,28,2019,6,2,0,26,10,1,0,0
271251,27,2019,6,2,15,35,6,0,1,0
270594,24,2019,6,2,14,50,21,0,0,1
274331,35,2019,6,2,22,18,47,0,1,0
270018,45,2019,6,2,14,4,39,1,0,0
268878,34,2019,6,2,12,26,2,0,1,0
272945,44,2019,6,2,18,16,29,0,1,0
267003,31,2019,6,2,0,19,46,0,1,0
268018,36,2019,6,2,11,7,1,1,0,0
270810,40,2019,6,2,15,4,8,0,1,0
273387,31,2019,6,2,19,29,56,1,0,0
273880,29,2019,6,2,20,49,15,1,0,0
267055,26,2019,6,2,0,44,36,0,0,1
270944,36,2019,6,2,15,12,34,0,0,1
273020,21,2019,6,2,18,29,10,0,1,0
267982,22,2019,6,2,11,2,57,0,0,1
267711,46,2019,6,2,10,24,40,1,0,0
273560,48,2019,6,2,19,53,9,1,0,0
268164,45,2019,6,2,11,23,6,0,1,0
272780,22,2019,6,2,17,57,55,0,1,0
274658,23,2019,6,2,23,39,6,0,0,1
270627,35,2019,6,2,14,52,13,0,1,0
274207,25,2019,6,2,21,54,20,0,1,0
272604,35,2019,6,2,17,36,41,0,0,1
267005,32,2019,6,2,0,22,8,0,1,0
268509,29,2019,6,2,11,52,12,0,1,0
271608,49,2019,6,2,16,2,12,0,1,0
270438,27,2019,6,2,14,38,31,0,0,1
273964,33,2019,6,2,21,6,2,0,1,0
270695,42,2019,6,2,14,56,17,0,1,0
272332,54,2019,6,2,17,6,29,0,1,0
273500,34,2019,6,2,19,45,4,1,0,0
273468,31,2019,6,2,19,41,25,0,0,1
274526,46,2019,6,2,23,3,33,1,0,0
267561,38,2019,6,2,9,48,20,0,1,0
269860,48,2019,6,2,13,51,10,0,0,1
267342,62,2019,6,2,7,27,50,0,1,0
273445,25,2019,6,2,19,37,54,0,0,1
270874,22,2019,6,2,15,8,2,1,0,0
273585,60,2019,6,2,19,56,54,0,1,0
267395,25,2019,6,2,8,44,56,0,1,0
270069,29,2019,6,2,14,8,49,0,0,1
268710,48,2019,6,2,12,9,29,0,1,0
272971,46,2019,6,2,18,20,51,0,1,0
267305,45,2019,6,2,5,2,46,0,1,0
269494,69,2019,6,2,13,18,54,0,1,0
269459,31,2019,6,2,13,16,21,1,0,0
269599,45,2019,6,2,13,28,0,0,1,0
274650,28,2019,6,2,23,35,50,0,1,0
267456,27,2019,6,2,9,17,30,0,1,0
267750,37,2019,6,2,10,31,49,0,0,1
274550,30,2019,6,2,23,9,27,1,0,0
270965,23,2019,6,2,15,14,24,1,0,0
270400,36,2019,6,2,14,35,48,0,1,0
270872,35,2019,6,2,15,7,58,1,0,0
273320,35,2019,6,2,19,17,40,1,0,0
268038,31,2019,6,2,11,8,49,1,0,0
273547,33,2019,6,2,19,50,30,1,0,0
271884,31,2019,6,2,16,24,6,1,0,0
272102,60,2019,6,2,16,43,14,0,1,0
271143,25,2019,6,2,15,27,42,1,0,0
269998,52,2019,6,2,14,2,50,0,1,0
270085,38,2019,6,2,14,10,17,0,0,1
269467,29,2019,6,2,13,16,52,0,0,1
267506,58,2019,6,2,9,30,53,0,1,0
268300,34,2019,6,2,11,35,5,0,1,0
271911,27,2019,6,2,16,26,6,0,1,0
273408,29,2019,6,2,19,33,17,0,1,0
274709,33,2019,6,2,23,56,30,0,0,1
267151,23,2019,6,2,1,30,53,1,0,0
268633,26,2019,6,2,12,3,44,0,1,0
271422,23,2019,6,2,15,47,24,0,1,0
273486,37,2019,6,2,19,43,14,0,1,0
273170,78,2019,6,2,18,54,43,0,0,1
272442,48,2019,6,2,17,17,39,1,0,0
272386,32,2019,6,2,17,11,46,0,1,0
271287,38,2019,6,2,15,38,13,0,0,1
267580,33,2019,6,2,9,53,20,1,0,0
268199,26,2019,6,2,11,27,20,1,0,0
274123,46,2019,6,2,21,40,5,0,0,1
268385,23,2019,6,2,11,40,54,0,1,0
268010,45,2019,6,2,11,6,37,1,0,0
274050,40,2019,6,2,21,24,21,1,0,0
271105,52,2019,6,2,15,24,52,0,0,1
272904,29,2019,6,2,18,11,9,1,0,0
273370,23,2019,6,2,19,27,41,0,0,1
271874,30,2019,6,2,16,23,14,0,1,0
273523,33,2019,6,2,19,47,40,0,1,0
274409,20,2019,6,2,22,31,25,1,0,0
272202,43,2019,6,2,16,53,11,0,1,0
270006,44,2019,6,2,14,3,53,0,1,0
271417,29,2019,6,2,15,47,4,0,1,0
270222,26,2019,6,2,14,21,18,0,0,1
269155,39,2019,6,2,12,51,0,0,0,1
268848,40,2019,6,2,12,22,58,0,1,0
273328,30,2019,6,2,19,18,41,0,0,1
274362,37,2019,6,2,22,23,15,0,1,0
269397,34,2019,6,2,13,10,32,0,1,0
274653,29,2019,6,2,23,36,40,0,0,1
272275,23,2019,6,2,17,1,41,0,1,0
273279,28,2019,6,2,19,12,0,0,1,0
269065,21,2019,6,2,12,43,10,0,0,1
268155,35,2019,6,2,11,22,23,0,0,1
270342,21,2019,6,2,14,32,11,0,0,1
272363,25,2019,6,2,17,9,9,0,0,1
273034,56,2019,6,2,18,31,25,0,1,0
268891,23,2019,6,2,12,26,59,0,0,1
274343,58,2019,6,2,22,20,52,0,0,1
269491,29,2019,6,2,13,18,51,0,0,1
269240,55,2019,6,2,12,58,4,1,0,0
274582,28,2019,6,2,23,17,35,0,1,0
269730,46,2019,6,2,13,38,36,1,0,0
273458,28,2019,6,2,19,39,40,0,1,0
267771,48,2019,6,2,10,35,28,0,1,0
273907,34,2019,6,2,20,55,15,0,0,1
272722,33,2019,6,2,17,51,28,0,0,1
273546,22,2019,6,2,19,50,28,1,0,0
271286,54,2019,6,2,15,38,11,0,1,0
271697,21,2019,6,2,16,9,24,0,1,0
274459,54,2019,6,2,22,45,0,0,1,0
271246,43,2019,6,2,15,34,58,0,0,1
269559,72,2019,6,2,13,24,15,1,0,0
273180,45,2019,6,2,18,56,43,1,0,0
268953,35,2019,6,2,12,32,21,0,0,1
271592,24,2019,6,2,16,0,41,0,0,1
271876,50,2019,6,2,16,23,31,0,0,1
272050,22,2019,6,2,16,37,46,0,0,1
268805,28,2019,6,2,12,18,40,0,0,1
268579,41,2019,6,2,11,59,23,0,0,1
269963,55,2019,6,2,14,0,15,0,1,0
273582,41,2019,6,2,19,56,49,0,0,1
271830,48,2019,6,2,16,19,53,1,0,0
269336,41,2019,6,2,13,5,46,0,0,1
267099,24,2019,6,2,1,3,28,0,1,0
273626,26,2019,6,2,20,3,11,0,1,0
272276,30,2019,6,2,17,1,42,0,1,0
273206,34,2019,6,2,19,0,31,0,1,0
267595,30,2019,6,2,9,57,12,0,1,0
270094,29,2019,6,2,14,11,11,0,0,1
271055,48,2019,6,2,15,21,42,0,0,1
273293,40,2019,6,2,19,14,0,1,0,0
272043,52,2019,6,2,16,37,24,1,0,0
271154,34,2019,6,2,15,28,36,0,1,0
268001,33,2019,6,2,11,5,25,0,0,1
271475,41,2019,6,2,15,50,50,1,0,0
273636,38,2019,6,2,20,4,8,1,0,0
272099,24,2019,6,2,16,42,49,0,1,0
269356,47,2019,6,2,13,7,15,1,0,0
272899,55,2019,6,2,18,10,35,0,0,1
267014,38,2019,6,2,0,25,47,1,0,0
270708,42,2019,6,2,14,56,59,1,0,0
271711,31,2019,6,2,16,10,21,1,0,0
267213,26,2019,6,2,2,20,46,0,1,0
270699,33,2019,6,2,14,56,25,1,0,0
274513,52,2019,6,2,22,58,12,0,1,0
272112,27,2019,6,2,16,44,10,0,1,0
267400,21,2019,6,2,8,46,42,0,0,1
271404,38,2019,6,2,15,46,9,0,1,0
270370,30,2019,6,2,14,34,16,1,0,0
270704,49,2019,6,2,14,56,50,1,0,0
270544,26,2019,6,2,14,47,27,0,1,0
271419,37,2019,6,2,15,47,6,1,0,0
271739,23,2019,6,2,16,12,18,1,0,0
273780,40,2019,6,2,20,31,14,0,0,1
274057,40,2019,6,2,21,25,30,0,0,1
272914,26,2019,6,2,18,12,35,0,1,0
271016,48,2019,6,2,15,18,20,0,1,0
269744,31,2019,6,2,13,39,49,0,0,1
269704,45,2019,6,2,13,36,16,1,0,0
269184,37,2019,6,2,12,54,2,0,1,0
274573,50,2019,6,2,23,16,1,1,0,0
273280,37,2019,6,2,19,12,8,0,1,0
273487,52,2019,6,2,19,43,14,1,0,0
269122,25,2019,6,2,12,48,4,0,1,0
269107,38,2019,6,2,12,47,6,0,1,0
271453,40,2019,6,2,15,49,13,0,1,0
267028,48,2019,6,2,0,29,46,0,0,1
270361,48,2019,6,2,14,33,37,1,0,0
268569,27,2019,6,2,11,58,34,0,1,0
270905,73,2019,6,2,15,10,23,0,0,1
270686,68,2019,6,2,14,55,37,0,0,1
268093,30,2019,6,2,11,16,25,0,0,1
271133,27,2019,6,2,15,27,1,1,0,0
267638,28,2019,6,2,10,7,25,0,0,1
271040,36,2019,6,2,15,20,35,0,0,1
272975,44,2019,6,2,18,21,51,0,1,0
266996,37,2019,6,2,0,16,11,0,1,0
273714,46,2019,6,2,20,18,42,0,1,0
271237,22,2019,6,2,15,33,38,1,0,0
273771,26,2019,6,2,20,29,44,0,1,0
273872,22,2019,6,2,20,48,6,1,0,0
274692,35,2019,6,2,23,48,55,1,0,0
272353,25,2019,6,2,17,8,41,1,0,0
270466,37,2019,6,2,14,41,23,0,1,0
267957,48,2019,6,2,10,59,19,0,1,0
271239,29,2019,6,2,15,33,53,1,0,0
272983,35,2019,6,2,18,22,51,1,0,0
270854,41,2019,6,2,15,6,39,0,1,0
271961,22,2019,6,2,16,30,37,1,0,0
273248,51,2019,6,2,19,7,31,0,0,1
270849,41,2019,6,2,15,6,20,1,0,0
270780,49,2019,6,2,15,1,53,0,0,1
267752,32,2019,6,2,10,32,54,1,0,0
267882,39,2019,6,2,10,49,53,0,1,0
271512,31,2019,6,2,15,54,15,0,1,0
267855,30,2019,6,2,10,47,21,0,0,1
271099,25,2019,6,2,15,24,38,0,0,1
270156,27,2019,6,2,14,15,40,1,0,0
268090,50,2019,6,2,11,15,31,0,0,1
264533,37,2019,6,1,16,8,49,1,0,0
261988,41,2019,6,1,11,36,17,0,1,0
260472,27,2019,6,1,0,43,33,0,1,0
262492,43,2019,6,1,12,33,6,0,1,0
265908,33,2019,6,1,19,58,23,1,0,0
266629,31,2019,6,1,22,31,40,0,0,1
263479,35,2019,6,1,14,7,29,0,1,0
264563,27,2019,6,1,16,13,14,1,0,0
264155,40,2019,6,1,15,23,10,0,0,1
265646,35,2019,6,1,19,10,48,0,1,0
262112,30,2019,6,1,11,50,53,0,0,1
262622,26,2019,6,1,12,47,13,0,0,1
261389,40,2019,6,1,10,22,14,0,0,1
266333,36,2019,6,1,21,25,5,0,0,1
261696,21,2019,6,1,11,0,30,0,0,1
261671,45,2019,6,1,10,57,39,1,0,0
263331,29,2019,6,1,13,54,44,1,0,0
263680,24,2019,6,1,14,29,13,0,1,0
262896,36,2019,6,1,13,13,38,1,0,0
263386,54,2019,6,1,13,59,35,1,0,0
265442,22,2019,6,1,18,37,29,0,0,1
266486,25,2019,6,1,21,57,15,0,1,0
261707,25,2019,6,1,11,1,58,0,1,0
263125,38,2019,6,1,13,36,24,0,1,0
261908,46,2019,6,1,11,26,57,0,0,1
263655,36,2019,6,1,14,26,10,0,0,1
265709,25,2019,6,1,19,22,34,0,1,0
263006,30,2019,6,1,13,24,0,0,1,0
261151,28,2019,6,1,9,55,40,1,0,0
266073,26,2019,6,1,20,30,22,1,0,0
264099,33,2019,6,1,15,16,23,0,0,1
266383,43,2019,6,1,21,35,5,0,1,0
260896,34,2019,6,1,9,9,51,0,1,0
263893,48,2019,6,1,14,52,43,0,1,0
265228,32,2019,6,1,18,2,46,0,1,0
262478,54,2019,6,1,12,32,11,0,1,0
264655,34,2019,6,1,16,27,49,1,0,0
260629,32,2019,6,1,2,34,1,1,0,0
260879,33,2019,6,1,9,7,2,0,1,0
262248,48,2019,6,1,12,6,33,1,0,0
262580,34,2019,6,1,12,43,19,0,1,0
266551,37,2019,6,1,22,14,30,0,1,0
264180,25,2019,6,1,15,26,17,1,0,0
265086,34,2019,6,1,17,36,43,1,0,0
265290,29,2019,6,1,18,12,39,0,1,0
264996,39,2019,6,1,17,19,15,1,0,0
263064,31,2019,6,1,13,29,34,0,1,0
264956,39,2019,6,1,17,14,4,0,0,1
264811,26,2019,6,1,16,51,2,0,0,1
266765,25,2019,6,1,23,8,55,1,0,0
266474,24,2019,6,1,21,53,49,0,1,0
261111,32,2019,6,1,9,49,42,0,0,1
260513,44,2019,6,1,1,7,47,1,0,0
262332,42,2019,6,1,12,15,53,0,1,0
261601,33,2019,6,1,10,49,49,0,0,1
263917,28,2019,6,1,14,55,12,1,0,0
261959,37,2019,6,1,11,32,23,0,1,0
265960,42,2019,6,1,20,8,57,0,1,0
262103,43,2019,6,1,11,50,1,1,0,0
264964,25,2019,6,1,17,15,35,0,1,0
264395,35,2019,6,1,15,52,16,0,1,0
260774,34,2019,6,1,8,14,18,1,0,0
263615,23,2019,6,1,14,22,12,0,1,0
261665,39,2019,6,1,10,56,59,0,0,1
263339,25,2019,6,1,13,55,38,0,0,1
261337,55,2019,6,1,10,17,10,1,0,0
262236,48,2019,6,1,12,5,8,0,0,1
262455,38,2019,6,1,12,30,47,1,0,0
266273,52,2019,6,1,21,12,25,1,0,0
262297,31,2019,6,1,12,11,16,1,0,0
264879,48,2019,6,1,17,0,53,0,1,0
262903,47,2019,6,1,13,14,27,1,0,0
260541,24,2019,6,1,1,23,41,1,0,0
261317,35,2019,6,1,10,13,58,0,0,1
260611,29,2019,6,1,2,8,20,0,0,1
263957,28,2019,6,1,15,0,4,0,0,1
263520,27,2019,6,1,14,12,7,0,0,1
262446,33,2019,6,1,12,30,1,0,1,0
266022,22,2019,6,1,20,20,13,0,1,0
260938,36,2019,6,1,9,15,34,0,0,1
263081,71,2019,6,1,13,31,7,0,1,0
262257,35,2019,6,1,12,7,38,1,0,0
261592,29,2019,6,1,10,48,35,0,1,0
260560,30,2019,6,1,1,31,10,0,1,0
265946,30,2019,6,1,20,6,48,0,0,1
261864,30,2019,6,1,11,21,6,0,0,1
262069,29,2019,6,1,11,47,21,1,0,0
266581,29,2019,6,1,22,20,30,1,0,0
264279,28,2019,6,1,15,36,23,0,1,0
260507,22,2019,6,1,1,5,28,0,0,1
263057,32,2019,6,1,13,28,43,0,1,0
262433,26,2019,6,1,12,28,10,1,0,0
262612,44,2019,6,1,12,45,54,0,0,1
264010,64,2019,6,1,15,6,50,0,1,0
265274,25,2019,6,1,18,10,3,1,0,0
262271,47,2019,6,1,12,9,0,1,0,0
261477,68,2019,6,1,10,32,36,0,0,1
263238,42,2019,6,1,13,46,55,0,1,0
262883,32,2019,6,1,13,12,54,0,0,1
263688,32,2019,6,1,14,29,48,0,1,0
261447,61,2019,6,1,10,30,7,0,1,0
263180,35,2019,6,1,13,42,0,0,0,1
260690,33,2019,6,1,4,16,5,0,1,0
264742,53,2019,6,1,16,40,6,0,1,0
262019,40,2019,6,1,11,41,5,0,1,0
262009,31,2019,6,1,11,39,40,1,0,0
265916,34,2019,6,1,19,59,54,0,0,1
261780,34,2019,6,1,11,10,27,0,1,0
264445,30,2019,6,1,15,58,26,0,1,0
261135,56,2019,6,1,9,53,18,1,0,0
266895,39,2019,6,1,23,45,55,1,0,0
266431,27,2019,6,1,21,44,14,1,0,0
265380,27,2019,6,1,18,27,36,0,0,1
264536,35,2019,6,1,16,9,2,0,0,1
263450,22,2019,6,1,14,5,1,0,1,0
263176,36,2019,6,1,13,41,27,0,1,0
263296,59,2019,6,1,13,51,24,0,1,0
264542,24,2019,6,1,16,10,14,0,0,1
263805,27,2019,6,1,14,43,11,0,1,0
265954,27,2019,6,1,20,7,47,1,0,0
266728,33,2019,6,1,22,58,54,1,0,0
266283,39,2019,6,1,21,15,5,1,0,0
264643,33,2019,6,1,16,26,28,0,0,1
261054,36,2019,6,1,9,38,42,1,0,0
262614,22,2019,6,1,12,46,6,1,0,0
265888,22,2019,6,1,19,54,59,1,0,0
263231,45,2019,6,1,13,46,19,0,1,0
263883,23,2019,6,1,14,52,5,1,0,0
264867,28,2019,6,1,16,59,31,0,1,0
263908,26,2019,6,1,14,54,14,0,0,1
260576,40,2019,6,1,1,39,55,0,1,0
266492,28,2019,6,1,21,59,13,1,0,0
263101,31,2019,6,1,13,33,33,1,0,0
263163,41,2019,6,1,13,40,4,1,0,0
266868,29,2019,6,1,23,36,44,1,0,0
263768,42,2019,6,1,14,39,27,0,1,0
262907,41,2019,6,1,13,14,52,0,1,0
265878,25,2019,6,1,19,50,56,0,0,1
264178,52,2019,6,1,15,25,57,0,0,1
261902,26,2019,6,1,11,26,34,0,0,1
265917,35,2019,6,1,20,0,1,1,0,0
261820,26,2019,6,1,11,14,15,1,0,0
260525,59,2019,6,1,1,14,54,1,0,0
262117,66,2019,6,1,11,50,59,0,1,0
264273,26,2019,6,1,15,35,49,1,0,0
263212,33,2019,6,1,13,44,35,0,1,0
261006,43,2019,6,1,9,30,11,0,0,1
260973,54,2019,6,1,9,25,3,1,0,0
260842,31,2019,6,1,9,1,14,0,0,1
260571,54,2019,6,1,1,37,38,1,0,0
262414,22,2019,6,1,12,26,25,0,0,1
264647,26,2019,6,1,16,26,53,0,0,1
262490,28,2019,6,1,12,32,59,0,1,0
264174,32,2019,6,1,15,25,30,0,1,0
260585,31,2019,6,1,1,45,16,0,1,0
263854,59,2019,6,1,14,48,11,1,0,0
266903,38,2019,6,1,23,47,46,0,1,0
262155,23,2019,6,1,11,55,59,0,0,1
