ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
170048,26,2015,5,15,15,5,23,0,1,0
170047,27,2015,5,15,15,5,23,1,0,0
170049,26,2015,5,15,15,5,23,0,1,0
170050,27,2015,5,15,15,5,23,0,1,0
170051,26,2015,5,15,15,5,23,0,1,0
170052,26,2015,5,15,15,5,23,0,1,0
170053,26,2015,5,15,15,5,23,0,1,0
170054,77,2015,5,15,15,5,23,0,1,0
170055,26,2015,5,15,15,5,23,1,0,0
170056,26,2015,5,15,15,5,23,1,0,0
170057,26,2015,5,15,15,5,23,1,0,0
170058,26,2015,5,15,15,5,23,1,0,0
170059,26,2015,5,15,15,5,23,1,0,0
170060,26,2015,5,15,15,5,23,0,1,0
170061,27,2015,5,15,15,5,23,0,1,0
170062,27,2015,5,15,15,5,23,0,1,0
170063,26,2015,5,15,15,5,23,0,1,0
170064,27,2015,5,15,15,5,23,0,1,0
170065,27,2015,5,15,15,5,23,0,1,0
170066,27,2015,5,15,15,5,23,0,1,0
170067,25,2015,5,15,15,5,23,0,1,0
170068,26,2015,5,15,15,5,23,0,1,0
170069,26,2015,5,15,15,5,23,1,0,0
170070,26,2015,5,15,15,5,23,1,0,0
170071,25,2015,5,15,15,5,23,0,1,0
170072,26,2015,5,15,15,5,23,0,1,0
170073,27,2015,5,15,15,5,23,0,1,0
170075,26,2015,5,15,15,5,23,1,0,0
170074,26,2015,5,15,15,5,23,0,1,0
170076,32,2015,5,15,15,5,23,0,1,0
170077,22,2015,5,15,15,5,23,1,0,0
170078,26,2015,5,15,15,5,23,1,0,0
170079,26,2015,5,15,15,5,23,0,1,0
170080,26,2015,5,15,15,5,23,0,1,0
170081,27,2015,5,15,15,5,23,0,1,0
170082,26,2015,5,15,15,5,23,1,0,0
170083,26,2015,5,15,15,5,23,0,1,0
170084,25,2015,5,15,15,5,23,0,1,0
170086,26,2015,5,15,15,5,23,1,0,0
170085,26,2015,5,15,15,5,23,0,1,0
170088,26,2015,5,15,15,5,23,0,1,0
170087,26,2015,5,15,15,5,23,0,1,0
170089,26,2015,5,15,15,5,23,1,0,0
170090,26,2015,5,15,15,5,23,0,1,0
170091,26,2015,5,15,15,5,23,0,1,0
170092,26,2015,5,15,15,5,23,0,1,0
170093,26,2015,5,15,15,5,23,0,1,0
170095,26,2015,5,15,15,5,23,0,1,0
170094,34,2015,5,15,15,5,23,0,1,0
170096,22,2015,5,15,15,5,23,1,0,0
170097,26,2015,5,15,15,5,23,0,1,0
170098,26,2015,5,15,15,5,23,1,0,0
170099,26,2015,5,15,15,5,23,1,0,0
170100,26,2015,5,15,15,5,23,0,1,0
170102,26,2015,5,15,15,5,23,0,1,0
170101,30,2015,5,15,15,5,23,1,0,0
170103,26,2015,5,15,15,5,23,1,0,0
170104,26,2015,5,15,15,5,23,0,1,0
170105,26,2015,5,15,15,5,23,1,0,0
170106,26,2015,5,15,15,5,23,0,1,0
170108,26,2015,5,15,15,5,23,1,0,0
170107,26,2015,5,15,15,5,23,0,1,0
170109,26,2015,5,15,15,5,24,0,1,0
170110,25,2015,5,15,15,5,24,1,0,0
170111,27,2015,5,15,15,5,24,1,0,0
170113,25,2015,5,15,15,5,24,0,1,0
170112,26,2015,5,15,15,5,24,0,1,0
170114,26,2015,5,15,15,5,24,0,1,0
170115,26,2015,5,15,15,5,24,0,1,0
170116,26,2015,5,15,15,5,24,0,1,0
170117,26,2015,5,15,15,5,24,0,1,0
170118,26,2015,5,15,15,5,24,0,1,0
170120,26,2015,5,15,15,5,24,0,1,0
170119,43,2015,5,15,15,5,24,0,1,0
170121,26,2015,5,15,15,5,24,0,1,0
170123,24,2015,5,15,15,5,24,1,0,0
170122,26,2015,5,15,15,5,24,0,1,0
170124,26,2015,5,15,15,5,24,0,1,0
170125,25,2015,5,15,15,5,24,0,1,0
170126,26,2015,5,15,15,5,24,0,1,0
170128,26,2015,5,15,15,5,24,0,1,0
170127,26,2015,5,15,15,5,24,0,1,0
170129,26,2015,5,15,15,5,24,1,0,0
170130,26,2015,5,15,15,5,24,1,0,0
170131,25,2015,5,15,15,5,24,1,0,0
170132,26,2015,5,15,15,5,24,0,1,0
170134,25,2015,5,15,15,5,24,1,0,0
170133,26,2015,5,15,15,5,24,0,1,0
170135,26,2015,5,15,15,5,24,1,0,0
170136,26,2015,5,15,15,5,24,0,1,0
170137,26,2015,5,15,15,5,24,0,1,0
170138,26,2015,5,15,15,5,24,1,0,0
170139,26,2015,5,15,15,5,24,1,0,0
170141,25,2015,5,15,15,5,24,1,0,0
170140,26,2015,5,15,15,5,24,0,1,0
170142,25,2015,5,15,15,5,24,0,1,0
170143,25,2015,5,15,15,5,24,1,0,0
170144,26,2015,5,15,15,5,24,0,1,0
170145,26,2015,5,15,15,5,24,1,0,0
170146,26,2015,5,15,15,5,24,0,1,0
170148,25,2015,5,15,15,5,24,0,1,0
170147,26,2015,5,15,15,5,24,1,0,0
170149,26,2015,5,15,15,5,24,0,1,0
170151,25,2015,5,15,15,5,24,0,1,0
170150,26,2015,5,15,15,5,24,0,1,0
170152,25,2015,5,15,15,5,24,1,0,0
170153,25,2015,5,15,15,5,24,0,1,0
170155,26,2015,5,15,15,5,24,0,1,0
170154,26,2015,5,15,15,5,24,0,1,0
170156,25,2015,5,15,15,5,24,1,0,0
170157,25,2015,5,15,15,5,24,0,1,0
170158,25,2015,5,15,15,5,24,0,1,0
170159,25,2015,5,15,15,5,24,0,1,0
170160,24,2015,5,15,15,5,24,1,0,0
170161,25,2015,5,15,15,5,24,0,1,0
170163,25,2015,5,15,15,5,24,1,0,0
170162,25,2015,5,15,15,5,24,1,0,0
170164,25,2015,5,15,15,5,24,1,0,0
170165,25,2015,5,15,15,5,24,1,0,0
170166,26,2015,5,15,15,5,24,1,0,0
170168,25,2015,5,15,15,5,24,1,0,0
170167,25,2015,5,15,15,5,24,0,1,0
170170,21,2015,5,15,15,5,24,0,1,0
170169,25,2015,5,15,15,5,24,0,1,0
170172,25,2015,5,15,15,5,24,0,1,0
170171,25,2015,5,15,15,5,24,0,1,0
170173,24,2015,5,15,15,5,24,1,0,0
170174,26,2015,5,15,15,5,24,1,0,0
170175,25,2015,5,15,15,5,24,0,1,0
170176,25,2015,5,15,15,5,24,0,1,0
170178,25,2015,5,15,15,5,24,0,1,0
170177,26,2015,5,15,15,5,24,0,1,0
170180,23,2015,5,15,15,5,24,1,0,0
170179,28,2015,5,15,15,5,24,1,0,0
170181,25,2015,5,15,15,5,24,1,0,0
170182,26,2015,5,15,15,5,24,0,1,0
170183,25,2015,5,15,15,5,24,1,0,0
170185,25,2015,5,15,15,5,24,0,1,0
170184,25,2015,5,15,15,5,24,0,1,0
170186,25,2015,5,15,15,5,24,1,0,0
170188,25,2015,5,15,15,5,24,1,0,0
170187,25,2015,5,15,15,5,24,1,0,0
170189,25,2015,5,15,15,5,24,0,1,0
170192,25,2015,5,15,15,5,24,1,0,0
170190,25,2015,5,15,15,5,24,0,1,0
170191,25,2015,5,15,15,5,24,0,1,0
170193,25,2015,5,15,15,5,24,0,1,0
170194,25,2015,5,15,15,5,24,0,1,0
170196,25,2015,5,15,15,5,24,0,1,0
170195,26,2015,5,15,15,5,24,1,0,0
170197,26,2015,5,15,15,5,24,0,1,0
170199,25,2015,5,15,15,5,24,0,1,0
170198,25,2015,5,15,15,5,24,0,1,0
170201,24,2015,5,15,15,5,24,1,0,0
170200,24,2015,5,15,15,5,24,0,1,0
170202,25,2015,5,15,15,5,24,1,0,0
170203,25,2015,5,15,15,5,24,0,1,0
170204,25,2015,5,15,15,5,24,0,1,0
170206,24,2015,5,15,15,5,24,1,0,0
170205,25,2015,5,15,15,5,24,1,0,0
170207,25,2015,5,15,15,5,24,0,1,0
170208,25,2015,5,15,15,5,24,0,1,0
170209,24,2015,5,15,15,5,24,0,1,0
170210,25,2015,5,15,15,5,24,0,1,0
170212,25,2015,5,15,15,5,24,0,1,0
170211,25,2015,5,15,15,5,24,0,1,0
170213,25,2015,5,15,15,5,24,0,1,0
170215,25,2015,5,15,15,5,24,1,0,0
170214,25,2015,5,15,15,5,24,0,1,0
170216,25,2015,5,15,15,5,24,0,1,0
170217,25,2015,5,15,15,5,24,0,1,0
170219,25,2015,5,15,15,5,24,1,0,0
170218,26,2015,5,15,15,5,24,0,1,0
170221,25,2015,5,15,15,5,24,1,0,0
170220,25,2015,5,15,15,5,24,0,1,0
170222,26,2015,5,15,15,5,24,0,1,0
170224,24,2015,5,15,15,5,24,0,1,0
170223,25,2015,5,15,15,5,24,0,1,0
170225,24,2015,5,15,15,5,24,1,0,0
170226,25,2015,5,15,15,5,24,1,0,0
170227,25,2015,5,15,15,5,24,0,1,0
170229,25,2015,5,15,15,5,24,1,0,0
170228,25,2015,5,15,15,5,24,0,1,0
170230,24,2015,5,15,15,5,24,0,1,0
170232,24,2015,5,15,15,5,24,1,0,0
170231,25,2015,5,15,15,5,24,0,1,0
170233,24,2015,5,15,15,5,24,0,1,0
170234,25,2015,5,15,15,5,24,1,0,0
170235,25,2015,5,15,15,5,24,0,1,0
170237,25,2015,5,15,15,5,24,0,1,0
170236,25,2015,5,15,15,5,24,0,1,0
170238,25,2015,5,15,15,5,24,0,1,0
170239,25,2015,5,15,15,5,24,0,1,0
170240,25,2015,5,15,15,5,24,0,1,0
170241,25,2015,5,15,15,5,24,0,1,0
170242,41,2015,5,15,15,5,24,0,1,0
170243,24,2015,5,15,15,5,24,0,1,0
170246,24,2015,5,15,15,5,24,0,1,0
170244,24,2015,5,15,15,5,24,0,1,0
170245,25,2015,5,15,15,5,24,1,0,0
170247,24,2015,5,15,15,5,24,0,1,0
170249,24,2015,5,15,15,5,24,1,0,0
170248,24,2015,5,15,15,5,24,0,1,0
170250,24,2015,5,15,15,5,24,0,1,0
170251,24,2015,5,15,15,5,24,1,0,0
170252,25,2015,5,15,15,5,24,0,1,0
170253,24,2015,5,15,15,5,24,0,1,0
170254,26,2015,5,15,15,5,24,1,0,0
170255,24,2015,5,15,15,5,24,0,1,0
170256,24,2015,5,15,15,5,24,0,1,0
170257,24,2015,5,15,15,5,24,1,0,0
170258,24,2015,5,15,15,5,24,1,0,0
170259,24,2015,5,15,15,5,24,0,1,0
170261,24,2015,5,15,15,5,24,1,0,0
170260,24,2015,5,15,15,5,24,0,1,0
170262,25,2015,5,15,15,5,24,0,1,0
170263,24,2015,5,15,15,5,24,1,0,0
170264,24,2015,5,15,15,5,24,1,0,0
170265,24,2015,5,15,15,5,24,0,1,0
170266,24,2015,5,15,15,5,24,1,0,0
170268,24,2015,5,15,15,5,24,1,0,0
170267,24,2015,5,15,15,5,24,0,1,0
170269,24,2015,5,15,15,5,24,1,0,0
170270,24,2015,5,15,15,5,24,0,1,0
170271,25,2015,5,15,15,5,24,1,0,0
170272,24,2015,5,15,15,5,24,1,0,0
170273,24,2015,5,15,15,5,24,0,1,0
170274,58,2015,5,15,15,5,24,1,0,0
170275,24,2015,5,15,15,5,24,1,0,0
170276,24,2015,5,15,15,5,24,0,1,0
170277,24,2015,5,15,15,5,24,1,0,0
170278,25,2015,5,15,15,5,24,0,1,0
170279,24,2015,5,15,15,5,24,0,1,0
170280,24,2015,5,15,15,5,24,1,0,0
170281,24,2015,5,15,15,5,24,0,1,0
170282,24,2015,5,15,15,5,24,1,0,0
170283,24,2015,5,15,15,5,24,0,1,0
170284,24,2015,5,15,15,5,24,0,1,0
170285,24,2015,5,15,15,5,24,0,1,0
170286,24,2015,5,15,15,5,24,1,0,0
170287,24,2015,5,15,15,5,24,1,0,0
170288,24,2015,5,15,15,5,24,0,1,0
170289,24,2015,5,15,15,5,24,1,0,0
170290,25,2015,5,15,15,5,24,0,1,0
170291,24,2015,5,15,15,5,24,0,1,0
170292,23,2015,5,15,15,5,24,0,1,0
170293,24,2015,5,15,15,5,24,1,0,0
170294,24,2015,5,15,15,5,24,0,1,0
170296,24,2015,5,15,15,5,24,0,1,0
170295,24,2015,5,15,15,5,24,0,1,0
170297,24,2015,5,15,15,5,24,1,0,0
170298,24,2015,5,15,15,5,24,1,0,0
170299,24,2015,5,15,15,5,24,1,0,0
170300,24,2015,5,15,15,5,24,1,0,0
170301,24,2015,5,15,15,5,24,1,0,0
170303,24,2015,5,15,15,5,24,1,0,0
170302,24,2015,5,15,15,5,24,1,0,0
170304,24,2015,5,15,15,5,24,1,0,0
170305,24,2015,5,15,15,5,24,1,0,0
170306,24,2015,5,15,15,5,24,0,1,0
170307,24,2015,5,15,15,5,24,0,1,0
170308,24,2015,5,15,15,5,24,0,1,0
170309,24,2015,5,15,15,5,24,0,1,0
170310,24,2015,5,15,15,5,24,1,0,0
170311,24,2015,5,15,15,5,24,0,1,0
170312,23,2015,5,15,15,5,24,0,1,0
170313,23,2015,5,15,15,5,24,0,1,0
170314,24,2015,5,15,15,5,24,1,0,0
170315,25,2015,5,15,15,5,24,0,1,0
170317,23,2015,5,15,15,5,24,0,1,0
170316,23,2015,5,15,15,5,24,0,1,0
170319,23,2015,5,15,15,5,24,1,0,0
170318,27,2015,5,15,15,5,24,1,0,0
170320,23,2015,5,15,15,5,24,1,0,0
170321,23,2015,5,15,15,5,24,1,0,0
170322,33,2015,5,15,15,5,24,1,0,0
170324,23,2015,5,15,15,5,24,0,1,0
170323,23,2015,5,15,15,5,24,0,1,0
170325,33,2015,5,15,15,5,24,1,0,0
170326,23,2015,5,15,15,5,24,0,1,0
170327,23,2015,5,15,15,5,24,0,1,0
170328,23,2015,5,15,15,5,24,1,0,0
170329,23,2015,5,15,15,5,24,1,0,0
170330,23,2015,5,15,15,5,24,0,1,0
170331,23,2015,5,15,15,5,24,0,1,0
170333,23,2015,5,15,15,5,24,0,1,0
170332,24,2015,5,15,15,5,24,0,1,0
170334,23,2015,5,15,15,5,24,1,0,0
170335,23,2015,5,15,15,5,24,0,1,0
170336,23,2015,5,15,15,5,24,1,0,0
170337,23,2015,5,15,15,5,24,0,1,0
170338,29,2015,5,15,15,5,24,0,1,0
170340,22,2015,5,15,15,5,24,0,1,0
170339,23,2015,5,15,15,5,24,1,0,0
170342,23,2015,5,15,15,5,24,0,1,0
170341,28,2015,5,15,15,5,24,0,1,0
170343,23,2015,5,15,15,5,24,0,1,0
170344,23,2015,5,15,15,5,24,0,1,0
170345,23,2015,5,15,15,5,24,1,0,0
170347,23,2015,5,15,15,5,24,1,0,0
170346,23,2015,5,15,15,5,24,0,1,0
170348,23,2015,5,15,15,5,24,0,1,0
170349,23,2015,5,15,15,5,24,0,1,0
170350,23,2015,5,15,15,5,24,0,1,0
170351,23,2015,5,15,15,5,24,0,1,0
170352,23,2015,5,15,15,5,24,1,0,0
170353,23,2015,5,15,15,5,24,1,0,0
170355,23,2015,5,15,15,5,24,1,0,0
170354,23,2015,5,15,15,5,24,0,1,0
170357,23,2015,5,15,15,5,24,0,1,0
170356,23,2015,5,15,15,5,24,0,1,0
170358,23,2015,5,15,15,5,24,1,0,0
170359,23,2015,5,15,15,5,24,1,0,0
170360,23,2015,5,15,15,5,24,1,0,0
170362,22,2015,5,15,15,5,24,0,1,0
170363,23,2015,5,15,15,5,24,1,0,0
170361,24,2015,5,15,15,5,24,1,0,0
170364,23,2015,5,15,15,5,24,1,0,0
170365,23,2015,5,15,15,5,24,0,1,0
170366,23,2015,5,15,15,5,24,1,0,0
170368,23,2015,5,15,15,5,24,1,0,0
170367,23,2015,5,15,15,5,24,0,1,0
170369,23,2015,5,15,15,5,24,0,1,0
170370,23,2015,5,15,15,5,24,1,0,0
170371,22,2015,5,15,15,5,24,0,1,0
170372,23,2015,5,15,15,5,24,0,1,0
170373,27,2015,5,15,15,5,24,1,0,0
170374,22,2015,5,15,15,5,24,0,1,0
170375,27,2015,5,15,15,5,24,0,1,0
170376,22,2015,5,15,15,5,24,0,1,0
170377,23,2015,5,15,15,5,24,0,1,0
170378,22,2015,5,15,15,5,24,0,1,0
170380,22,2015,5,15,15,5,24,0,1,0
170379,22,2015,5,15,15,5,24,0,1,0
170381,23,2015,5,15,15,5,24,1,0,0
170383,23,2015,5,15,15,5,24,1,0,0
170382,23,2015,5,15,15,5,24,0,1,0
170384,23,2015,5,15,15,5,24,0,1,0
170385,22,2015,5,15,15,5,24,1,0,0
170386,22,2015,5,15,15,5,24,1,0,0
170387,22,2015,5,15,15,5,24,0,1,0
170388,22,2015,5,15,15,5,24,0,1,0
170389,22,2015,5,15,15,5,24,1,0,0
170390,25,2015,5,15,15,5,24,0,1,0
170391,22,2015,5,15,15,5,24,0,1,0
170392,22,2015,5,15,15,5,24,0,1,0
170393,24,2015,5,15,15,5,24,1,0,0
170394,28,2015,5,15,15,5,24,1,0,0
170396,22,2015,5,15,15,5,24,0,1,0
170395,22,2015,5,15,15,5,24,0,1,0
170398,22,2015,5,15,15,5,24,1,0,0
170397,23,2015,5,15,15,5,24,0,1,0
170399,24,2015,5,15,15,5,25,0,1,0
170400,22,2015,5,15,15,5,25,0,1,0
170401,24,2015,5,15,15,5,25,1,0,0
170402,33,2015,5,15,15,5,25,0,1,0
170403,22,2015,5,15,15,5,25,0,1,0
170404,22,2015,5,15,15,5,25,0,1,0
170405,22,2015,5,15,15,5,25,1,0,0
170406,22,2015,5,15,15,5,25,1,0,0
170407,22,2015,5,15,15,5,25,0,1,0
170408,22,2015,5,15,15,5,25,1,0,0
170409,32,2015,5,15,15,5,25,1,0,0
170410,22,2015,5,15,15,5,25,0,1,0
170411,22,2015,5,15,15,5,25,0,1,0
170412,22,2015,5,15,15,5,25,0,1,0
170414,22,2015,5,15,15,5,25,1,0,0
170413,22,2015,5,15,15,5,25,0,1,0
170415,22,2015,5,15,15,5,25,0,1,0
170416,22,2015,5,15,15,5,25,1,0,0
170417,26,2015,5,15,15,5,25,0,1,0
170418,22,2015,5,15,15,5,25,1,0,0
170419,23,2015,5,15,15,5,25,1,0,0
170422,22,2015,5,15,15,5,25,1,0,0
170421,22,2015,5,15,15,5,25,1,0,0
170420,76,2015,5,15,15,5,25,1,0,0
170423,25,2015,5,15,15,5,25,0,1,0
170424,22,2015,5,15,15,5,25,0,1,0
170425,22,2015,5,15,15,5,25,0,1,0
170427,22,2015,5,15,15,5,25,1,0,0
170426,22,2015,5,15,15,5,25,1,0,0
170428,22,2015,5,15,15,5,25,1,0,0
170429,22,2015,5,15,15,5,25,1,0,0
170430,22,2015,5,15,15,5,25,0,1,0
170431,22,2015,5,15,15,5,25,1,0,0
170433,22,2015,5,15,15,5,25,1,0,0
170432,29,2015,5,15,15,5,25,1,0,0
170434,21,2015,5,15,15,5,25,0,1,0
170435,22,2015,5,15,15,5,25,0,1,0
170436,22,2015,5,15,15,5,25,0,1,0
170437,31,2015,5,15,15,5,25,0,1,0
170438,22,2015,5,15,15,5,25,0,1,0
170439,22,2015,5,15,15,5,25,0,1,0
170440,22,2015,5,15,15,5,25,1,0,0
170441,22,2015,5,15,15,5,25,1,0,0
170442,22,2015,5,15,15,5,25,0,1,0
170443,22,2015,5,15,15,5,25,1,0,0
170444,21,2015,5,15,15,5,25,1,0,0
170445,21,2015,5,15,15,5,25,0,1,0
170446,21,2015,5,15,15,5,25,0,1,0
170448,21,2015,5,15,15,5,25,1,0,0
170447,21,2015,5,15,15,5,25,1,0,0
170449,21,2015,5,15,15,5,25,1,0,0
170450,21,2015,5,15,15,5,25,1,0,0
170451,21,2015,5,15,15,5,25,1,0,0
170452,23,2015,5,15,15,5,25,0,1,0
170453,25,2015,5,15,15,5,25,0,1,0
170454,25,2015,5,15,15,5,25,0,1,0
170455,21,2015,5,15,15,5,25,0,1,0
170456,21,2015,5,15,15,5,25,0,1,0
170457,34,2015,5,15,15,5,25,0,1,0
170458,21,2015,5,15,15,5,25,0,1,0
170459,26,2015,5,15,15,5,25,1,0,0
170460,21,2015,5,15,15,5,25,1,0,0
170461,32,2015,5,15,15,5,25,0,1,0
170462,21,2015,5,15,15,5,25,0,1,0
170463,21,2015,5,15,15,5,25,0,1,0
170464,21,2015,5,15,15,5,25,1,0,0
170466,21,2015,5,15,15,5,25,0,1,0
170465,25,2015,5,15,15,5,25,0,1,0
170467,21,2015,5,15,15,5,25,1,0,0
170468,25,2015,5,15,15,5,25,0,1,0
170470,21,2015,5,15,15,5,25,1,0,0
170469,21,2015,5,15,15,5,25,0,1,0
170471,26,2015,5,15,15,5,25,1,0,0
170472,21,2015,5,15,15,5,25,0,1,0
170473,21,2015,5,15,15,5,25,1,0,0
170474,21,2015,5,15,15,5,25,1,0,0
170475,24,2015,5,15,15,5,25,0,1,0
170476,34,2015,5,15,15,5,25,0,1,0
170477,22,2015,5,15,15,5,25,1,0,0
170478,21,2015,5,15,15,5,25,0,1,0
170479,21,2015,5,15,15,5,25,0,1,0
170480,22,2015,5,15,15,5,25,1,0,0
170481,21,2015,5,15,15,5,26,0,1,0
170482,21,2015,5,15,15,5,26,0,1,0
170483,21,2015,5,15,15,5,26,0,1,0
170484,20,2015,5,15,15,5,26,1,0,0
170485,21,2015,5,15,15,5,26,0,1,0
170486,29,2015,5,15,15,5,26,0,1,0
170488,22,2015,5,15,15,5,26,0,1,0
170487,41,2015,5,15,15,5,26,0,1,0
170489,39,2015,5,15,15,5,26,0,1,0
170490,20,2015,5,15,15,5,26,0,1,0
170491,24,2015,5,15,15,5,26,0,1,0
170492,22,2015,5,15,15,5,26,1,0,0
170493,26,2015,5,15,15,5,26,0,1,0
170494,25,2015,5,15,15,5,26,0,1,0
170495,23,2015,5,15,15,5,26,0,1,0
170496,23,2015,5,15,15,5,26,0,1,0
170497,25,2015,5,15,15,5,26,0,1,0
170499,20,2015,5,15,15,5,26,1,0,0
170498,30,2015,5,15,15,5,26,0,1,0
170500,20,2015,5,15,15,5,26,0,1,0
170501,23,2015,5,15,15,5,26,0,1,0
170502,20,2015,5,15,15,5,26,0,1,0
170503,20,2015,5,15,15,5,26,0,1,0
170504,22,2015,5,15,15,5,26,1,0,0
170505,28,2015,5,15,15,5,26,0,1,0
170506,24,2015,5,15,15,5,26,0,1,0
170507,19,2015,5,15,15,5,26,0,1,0
170509,19,2015,5,15,15,5,26,0,1,0
170508,27,2015,5,15,15,5,26,1,0,0
170510,30,2015,5,15,15,5,27,1,0,0
170511,67,2015,5,15,15,5,27,0,1,0
170512,23,2015,5,15,15,5,27,0,1,0
170513,83,2015,5,15,15,5,27,0,1,0
170514,25,2015,5,15,15,5,27,1,0,0
170515,22,2015,5,15,15,5,27,0,1,0
170517,22,2015,5,15,15,5,27,0,1,0
170516,30,2015,5,15,15,5,27,1,0,0
170518,19,2015,5,15,15,5,27,1,0,0
170519,32,2015,5,15,15,5,27,1,0,0
170520,22,2015,5,15,15,5,27,1,0,0
170521,65,2015,5,15,15,5,27,0,1,0
170522,25,2015,5,15,15,5,27,1,0,0
170523,31,2015,5,15,15,5,27,1,0,0
170524,31,2015,5,15,15,5,27,0,1,0
170525,24,2015,5,15,15,5,27,1,0,0
170526,28,2015,5,15,15,5,27,0,1,0
170527,31,2015,5,15,15,5,27,0,1,0
170528,33,2015,5,15,15,5,27,1,0,0
170529,37,2015,5,15,15,5,27,0,1,0
170530,29,2015,5,15,15,5,27,0,1,0
170531,30,2015,5,15,15,5,27,1,0,0
170532,26,2015,5,15,15,5,27,1,0,0
170533,28,2015,5,15,15,5,27,0,1,0
170534,33,2015,5,15,15,5,27,1,0,0
170535,22,2015,5,15,15,5,27,1,0,0
170536,24,2015,5,15,15,5,27,0,1,0
170537,32,2015,5,15,15,5,27,0,1,0
170538,32,2015,5,15,15,5,27,1,0,0
170539,26,2015,5,15,15,5,27,1,0,0
170540,44,2015,5,15,15,5,27,1,0,0
170541,32,2015,5,15,15,5,27,1,0,0
170542,32,2015,5,15,15,5,27,0,1,0
170543,35,2015,5,15,15,5,27,0,1,0
170544,35,2015,5,15,15,5,27,0,1,0
170545,77,2015,5,15,15,5,27,0,1,0
170546,29,2015,5,15,15,5,27,1,0,0
170547,26,2015,5,15,15,5,27,0,1,0
170548,21,2015,5,15,15,5,27,0,1,0
170549,29,2015,5,15,15,5,27,0,1,0
170550,45,2015,5,15,15,5,27,0,1,0
170551,29,2015,5,15,15,5,27,0,1,0
170552,29,2015,5,15,15,5,27,0,1,0
170553,32,2015,5,15,15,5,27,0,1,0
170554,75,2015,5,15,15,5,27,0,1,0
170555,25,2015,5,15,15,5,27,0,1,0
170557,33,2015,5,15,15,5,27,0,1,0
170556,74,2015,5,15,15,5,27,0,1,0
170558,26,2015,5,15,15,5,27,1,0,0
170560,27,2015,5,15,15,5,27,1,0,0
170559,34,2015,5,15,15,5,27,0,1,0
170561,37,2015,5,15,15,5,27,0,1,0
170562,36,2015,5,15,15,5,27,1,0,0
170563,30,2015,5,15,15,5,27,1,0,0
170564,73,2015,5,15,15,5,27,0,1,0
170566,25,2015,5,15,15,5,27,1,0,0
170565,28,2015,5,15,15,5,27,1,0,0
170567,30,2015,5,15,15,5,27,1,0,0
170569,29,2015,5,15,15,5,27,0,1,0
170568,64,2015,5,15,15,5,27,0,1,0
170570,27,2015,5,15,15,5,27,0,1,0
170571,28,2015,5,15,15,5,27,1,0,0
170573,25,2015,5,15,15,5,27,1,0,0
170572,28,2015,5,15,15,5,27,1,0,0
170574,28,2015,5,15,15,5,27,1,0,0
170575,33,2015,5,15,15,5,27,1,0,0
170576,28,2015,5,15,15,5,27,0,1,0
170577,22,2015,5,15,15,5,27,1,0,0
170578,72,2015,5,15,15,5,27,0,1,0
170579,24,2015,5,15,15,5,27,1,0,0
170580,72,2015,5,15,15,5,27,0,1,0
170581,72,2015,5,15,15,5,27,0,1,0
170582,71,2015,5,15,15,5,27,0,1,0
170583,26,2015,5,15,15,5,27,0,1,0
170584,28,2015,5,15,15,5,27,1,0,0
170585,38,2015,5,15,15,5,27,1,0,0
170587,29,2015,5,15,15,5,27,1,0,0
170586,31,2015,5,15,15,5,27,0,1,0
170588,28,2015,5,15,15,5,27,0,1,0
170590,25,2015,5,15,15,5,27,1,0,0
170589,32,2015,5,15,15,5,27,0,1,0
170591,28,2015,5,15,15,5,27,0,1,0
170592,33,2015,5,15,15,5,27,0,1,0
170593,26,2015,5,15,15,5,27,0,1,0
170594,29,2015,5,15,15,5,27,0,1,0
170595,62,2015,5,15,15,5,27,0,1,0
170596,27,2015,5,15,15,5,27,0,1,0
170597,74,2015,5,15,15,5,27,1,0,0
170598,28,2015,5,15,15,5,27,0,1,0
170599,33,2015,5,15,15,5,27,0,1,0
170601,26,2015,5,15,15,5,27,1,0,0
170600,60,2015,5,15,15,5,27,1,0,0
170602,25,2015,5,15,15,5,27,1,0,0
170603,38,2015,5,15,15,5,27,1,0,0
170605,27,2015,5,15,15,5,27,1,0,0
170604,27,2015,5,15,15,5,27,0,1,0
170606,30,2015,5,15,15,5,27,0,1,0
170607,34,2015,5,15,15,5,27,0,1,0
170608,24,2015,5,15,15,5,27,1,0,0
170609,56,2015,5,15,15,5,27,0,1,0
170610,27,2015,5,15,15,5,27,1,0,0
170611,56,2015,5,15,15,5,27,1,0,0
170612,26,2015,5,15,15,5,27,1,0,0
170613,27,2015,5,15,15,5,27,0,1,0
170615,24,2015,5,15,15,5,27,1,0,0
170614,25,2015,5,15,15,5,27,1,0,0
170616,20,2015,5,15,15,5,27,0,1,0
170617,53,2015,5,15,15,5,27,1,0,0
170619,22,2015,5,15,15,5,27,1,0,0
170618,35,2015,5,15,15,5,27,1,0,0
170620,60,2015,5,15,15,5,27,0,1,0
170622,27,2015,5,15,15,5,27,1,0,0
170621,27,2015,5,15,15,5,27,1,0,0
170624,25,2015,5,15,15,5,27,1,0,0
170623,76,2015,5,15,15,5,27,0,1,0
170625,26,2015,5,15,15,5,27,1,0,0
170626,73,2015,5,15,15,5,27,0,1,0
